12,8,60
14,9,56
13,9,54
14,9,54
13,7,53
14,6,54
18,8,59
16,8,58
14,7,56
18,7,62
22,11,61
20,9,59
18,12,65
18,15,67
16,16,66
11,19,67
11,19,62
12,20,60
14,21,58
12,21,58
12,19,56
13,16,52
17,14,51
19,15,52
16,16,54
18,15,56
20,15,56
22,16,56
20,17,56
20,16,57
22,17,59
19,13,60
19,13,61
22,13,62
18,15,69
14,16,69
9,14,64
9,13,62
12,12,60
10,12,64
9,12,65
9,12,59
13,8,52
15,8,51
12,6,53
18,7,56
17,9,56
14,9,53
15,8,57
20,11,62
19,13,62
18,12,59
20,13,60
20,16,65
16,19,64
17,19,63
13,23,65
9,22,62
8,22,61
8,23,54
12,24,55
13,25,56
12,24,59
11,22,55
13,21,53
15,19,51
15,19,52
16,18,52
15,19,53
13,21,61
13,20,60
16,22,58
19,18,59
21,16,58
26,16,60
44,11,67
54,8,73
70,13,82
52,19,82
55,16,85
50,24,101
14,38,87
-17,57,68
-50,66,9
-53,50,-15
-46,40,-19
-8,13,-40
10,-3,-51
5,-1,-62
-7,12,-67
7,22,-59
4,22,-55
6,22,-52
2,22,-57
-8,18,-61
-10,15,-62
-7,18,-69
-11,18,-67
-19,22,-74
-19,25,-77
-16,32,-69
-17,35,-68
-17,34,-72
-14,31,-77
-6,34,-73
-11,37,-75
-9,38,-59
-15,36,-48
-20,39,-51
-21,30,-56
-15,26,-57
-12,29,-62
-18,31,-51
-16,32,-49
-12,33,-51
-18,34,-50
-12,31,-50
-10,33,-47
-15,34,-51
-9,36,-54
-15,36,-47
-22,24,-49
-14,34,-58
-12,36,-50
-13,36,-54
-17,49,-62
-13,50,-57
-23,45,-41
-26,48,-49
-18,48,-49
-12,42,-42
-13,42,-41
-20,49,-41
-11,51,-30
-17,43,-28
-19,44,-11
-9,54,-83
-20,40,-32
-21,44,-27
-14,53,-73
-11,47,-27
-15,45,-25
-17,56,-49
-20,51,-45
-15,46,-30
-14,51,-44
-14,49,-43
-4,49,-36
-5,50,-42
-7,49,-39
-5,49,-38
-14,50,-39
-10,50,-36
-8,50,-36
-11,53,-37
-13,52,-35
-10,53,-39
-12,51,-36
-14,51,-36
-12,53,-40
-16,52,-37
-13,51,-37
-9,54,-39
-12,52,-34
-13,54,-35
-9,55,-38
-12,52,-32
-15,54,-32
-11,55,-34
-13,53,-34
-15,54,-33
-17,52,-30
-14,52,-31
-14,53,-33
-11,53,-33
-13,55,-33
-11,55,-33
-9,57,-34
-9,56,-34
-10,56,-34
-10,56,-35
-11,56,-33
-12,57,-32
-11,55,-32
-12,58,-30
-13,59,-29
-12,56,-29
-13,56,-30
-13,57,-31
-11,57,-31
-11,56,-31
-10,58,-31
-11,57,-28
-11,56,-27
-12,56,-27
-13,55,-28
-11,56,-27
-11,56,-28
-12,56,-30
-12,57,-30
-11,58,-29
-12,57,-28
-13,56,-31
-15,55,-33
-14,56,-32
-12,58,-30
-8,58,-28
-8,57,-30
-7,58,-29
-8,57,-26
-8,56,-27
-8,56,-28
-9,57,-27
-9,57,-28
-10,56,-29
-12,55,-30
-12,57,-28
-14,57,-27
-14,56,-28
-14,57,-29
-15,56,-29
-13,56,-29
-13,57,-29
-12,57,-29
-11,56,-30
-11,57,-30
-12,58,-28
-12,57,-28
-12,56,-30
-11,57,-29
-14,57,-28
-13,56,-28
-13,56,-29
-14,56,-29
-13,56,-29
-13,56,-29
-14,57,-30
-13,56,-30
-13,56,-29
-12,57,-30
-13,56,-29
-13,56,-29
-12,56,-28
-13,57,-27
-13,56,-27
-13,56,-28
-13,56,-29
-13,56,-30
-12,55,-30
-13,56,-30
-13,57,-30
-13,57,-29
-13,56,-30
-13,55,-31
-13,55,-33
-13,55,-33
-13,56,-31
-13,56,-31
-13,55,-32
-12,55,-33
-13,55,-32
-12,55,-32
-11,55,-33
-10,55,-33
-11,54,-33
-11,52,-33
-10,52,-35
-10,52,-35
-9,53,-34
-10,54,-33
-10,55,-34
-11,53,-35
-10,53,-36
-11,54,-36
-11,56,-36
-12,56,-35
-12,58,-36
-16,58,-33
-14,56,-32
-14,54,-34
-17,53,-34
-19,53,-31
-20,52,-30
-22,50,-29
-22,50,-32
-22,51,-34
-24,50,-35
-22,48,-34
-22,48,-35
-22,48,-36
-22,48,-34
-22,48,-33
-22,49,-32
-21,48,-33
-21,47,-34
-21,47,-36
-21,47,-38
-21,47,-39
-21,47,-39
-20,47,-40
-20,48,-40
-20,48,-41
-17,49,-41
-17,51,-42
-18,54,-42
-17,56,-42
-16,61,-41
-18,58,-40
-18,57,-38
-16,59,-35
-15,56,-31
-15,54,-29
-14,50,-27
-12,49,-29
-13,48,-31
-12,49,-35
-13,48,-35
-13,48,-35
-12,48,-38
-14,47,-39
-15,46,-39
-15,46,-40
-16,46,-41
-16,47,-40
-16,51,-40
-19,53,-39
-19,56,-39
-20,58,-39
-20,49,-39
-20,45,-40
-21,46,-41
-24,48,-42
-25,47,-41
-25,47,-41
-29,44,-35
-31,42,-37
-32,38,-43
-38,40,-39
-40,43,-33
-34,37,-37
-33,36,-38
-36,38,-40
-37,34,-40
-38,33,-37
-39,35,-40
-41,37,-47
-50,45,-48
-52,44,-52
-58,41,-58
-62,47,-60
-63,49,-55
-68,47,-43
-63,46,-23
-62,30,-16
-32,16,12
6,9,48
6,3,68
5,-8,53
-3,-4,43
-43,7,41
-45,1,43
-31,0,42
-61,7,55
-55,-1,49
-43,-4,45
-32,-3,48
-63,3,30
-59,-2,25
-50,-6,34
-54,-5,44
-52,-6,43
-53,-2,40
-59,2,43
-56,5,43
-47,5,46
-45,10,46
-46,13,49
-42,13,40
-18,5,56
-26,10,54
-24,12,58
-16,15,68
-12,16,62
11,22,56
16,22,68
17,18,65
21,14,41
19,22,52
24,23,59
27,21,56
25,20,44
28,20,44
28,21,50
24,22,51
30,21,54
40,18,55
32,18,50
33,15,52
40,10,54
45,13,44
38,9,43
32,17,54
29,12,60
19,11,54
27,13,57
25,9,58
22,11,60
25,10,59
28,8,57
26,2,53
24,4,51
27,4,48
26,7,49
23,4,50
26,6,52
28,4,54
29,3,52
31,7,54
31,9,53
30,6,52
32,7,53
32,10,58
28,11,56
35,15,57
32,21,67
27,22,58
29,19,54
29,13,53
28,21,53
28,26,50
25,16,47
24,15,54
25,16,55
26,19,52
28,10,52
32,7,54
32,13,46
33,21,43
32,15,47
36,16,52
35,15,49
35,14,48
36,19,48
35,13,49
37,15,51
35,13,49
29,13,55
33,16,59
40,10,58
22,17,51
23,15,55
31,11,58
29,11,51
28,18,44
21,5,61
30,14,63
24,15,64
23,7,53
20,17,54
25,12,56
41,3,52
19,11,51
3,-4,47
38,8,57
37,15,57
26,0,52
29,9,50
36,12,58
41,7,62
32,5,57
28,11,54
35,5,53
44,1,63
48,-5,60
61,17,70
50,37,63
39,36,66
47,29,92
31,33,90
24,41,88
7,60,55
-7,71,-1
-3,63,-38
24,40,-89
32,-5,-123
-1,-8,-111
16,33,-27
15,56,-45
-8,56,-83
-7,3,-86
22,11,-40
11,12,-56
-33,9,-79
-19,12,-64
-11,11,-70
-22,14,-75
-9,24,-65
-5,29,-62
-2,31,-66
-1,34,-60
0,33,-61
-6,28,-63
-6,32,-57
-6,33,-57
-3,35,-57
-6,35,-57
-9,35,-56
-9,34,-53
-7,33,-57
-7,33,-58
-9,35,-55
-8,35,-57
-8,34,-58
-6,34,-58
-7,34,-57
-8,33,-57
-7,33,-59
-8,32,-58
-8,32,-58
-9,31,-59
-9,31,-59
-7,31,-56
-7,32,-58
-9,31,-56
-7,29,-54
-8,29,-56
-7,30,-56
-6,30,-54
-3,33,-55
-6,34,-56
-8,33,-55
-6,32,-52
-7,31,-53
-8,29,-56
-7,29,-55
-6,30,-56
-6,29,-58
-6,28,-58
-5,29,-57
-5,30,-59
-5,29,-60
-6,30,-60
-5,29,-62
-2,31,-61
-3,31,-59
-6,34,-58
-12,39,-57
-12,40,-59
-14,36,-65
-24,33,-59
-27,30,-58
-32,28,-63
-30,25,-67
-25,22,-65
-30,22,-69
-26,15,-57
-24,21,-50
-26,22,-45
-15,18,-24
-13,16,-15
-26,24,-17
-19,39,26
-21,44,30
-17,49,29
2,71,57
9,74,53
15,92,46
34,80,35
22,83,29
32,70,31
38,59,30
38,53,25
36,45,17
36,41,17
33,36,23
31,36,23
32,43,21
32,46,26
26,58,36
21,62,35
21,78,35
8,76,31
1,83,38
-7,72,36
-14,77,21
-9,69,31
-13,49,37
-24,27,20
-16,28,26
2,27,36
-16,25,33
-9,29,45
-12,43,51
-36,61,44
-35,57,42
-34,52,42
-50,79,6
-56,64,1
-62,67,-1
-44,61,-20
-58,42,-27
-35,35,-42
-17,23,-72
-15,8,-65
-15,26,-41
-3,18,-51
-3,27,-40
-3,34,-29
-6,30,-40
-13,36,-43
-25,32,-39
-31,34,-52
-42,41,-57
-40,41,-65
-32,36,-71
-15,29,-74
-4,26,-65
1,23,-64
3,23,-62
-5,24,-45
-13,22,-56
-18,19,-68
-20,15,-54
-25,31,-65
-40,27,-82
-45,43,-23
-49,52,-37
-64,56,-40
-33,59,-4
-45,59,5
-52,51,0
-45,54,11
-43,50,16
-39,39,13
-18,41,20
-29,45,26
-36,54,19
-34,54,37
-37,54,47
-17,58,29
-11,50,45
-10,58,58
-1,54,62
25,42,60
34,34,58
19,39,56
15,41,54
19,36,55
7,24,46
-9,16,37
-10,14,41
-7,10,40
-18,22,47
-12,25,58
-1,30,56
11,29,58
7,41,53
8,35,54
2,36,64
-4,43,68
-7,40,65
-5,33,71
2,53,68
7,35,59
15,27,48
21,26,47
27,31,49
10,38,44
15,27,49
7,40,69
-1,42,54
-4,39,49
-15,17,61
-18,34,78
-8,40,74
1,51,55
-14,57,61
-8,54,53
-13,44,37
-22,42,36
-33,29,38
-47,12,35
-57,4,29
-56,-19,44
-46,-63,40
-52,-64,38
-41,-46,40
-29,-42,31
-29,-33,38
-32,-30,44
-56,-22,44
-66,-14,54
-51,-12,39
-53,-13,44
-56,-2,63
-45,-5,53
-31,-12,37
-27,-13,33
-28,-17,31
-32,-20,27
-31,-23,31
-35,-26,35
-42,-27,43
-42,-27,45
-49,-26,47
-54,-23,54
-51,-21,59
-44,-16,60
-41,-15,58
-41,-12,58
-34,-6,59
-27,-6,41
-19,-6,34
-12,-6,37
-17,-20,30
-21,-20,27
-17,-22,23
-15,-22,26
-27,-21,29
-54,-18,40
-62,-29,48
-74,-26,59
-106,-15,82
-103,-23,65
-128,-15,54
-120,14,58
-49,2,39
-41,5,21
-22,9,7
-18,8,2
-6,9,-11
5,20,-13
0,33,-23
8,35,-18
9,50,-5
10,67,0
-116,127,27
-128,127,29
-128,112,33
-128,52,17
-105,9,6
-84,-1,9
-40,-11,10
-6,-20,3
8,-31,2
14,-56,2
8,-51,5
2,-43,7
-26,-21,9
-128,-34,-12
-128,-10,-41
-128,63,-33
-115,29,-26
-92,30,-21
-41,28,-16
5,30,-17
19,31,-16
39,39,-5
44,40,-8
38,40,-16
6,78,16
-128,64,-52
-128,48,-83
-128,58,-18
-118,3,-31
-83,-6,-27
-24,-39,-17
2,-43,0
4,-35,3
13,-42,2
8,-48,-1
7,-42,-9
-72,-12,-15
-128,-31,-38
-128,22,-71
-128,96,-62
-123,60,-42
-84,60,-40
-8,51,-16
62,44,-4
65,47,-20
85,43,-2
62,38,-23
44,51,-34
-78,77,-22
-128,77,-43
-128,67,-50
-128,21,0
-97,19,3
-22,-15,3
-12,-38,0
-16,-34,11
5,-43,5
8,-52,-6
1,-48,-13
-90,-39,-6
-128,-24,-47
-128,26,-62
-128,43,-38
-114,24,-37
-90,46,-27
-54,56,-15
-2,53,-11
12,50,-6
0,47,-5
-16,46,23
-33,33,17
-88,-29,74
-75,-2,83
-66,-50,66
-77,-27,76
-37,-41,44
-22,-42,26
9,-28,18
10,-24,-10
4,-30,-18
-29,-24,3
-42,-51,32
-83,-75,50
-80,-65,67
-81,-57,63
-68,-39,76
-34,-18,71
-19,-2,48
-20,6,36
10,19,15
8,16,-1
-16,20,15
-41,31,49
-36,-24,94
-48,-4,124
-79,-39,89
-66,-41,87
-48,-40,84
-24,-31,61
-22,-8,-1
-7,4,-24
11,-2,-47
0,-44,-50
-39,-55,-17
-67,-102,46
-128,-128,75
-121,-76,121
-128,1,72
-128,63,95
-69,28,88
-26,20,31
-5,20,10
24,16,-22
17,28,-5
-7,41,18
-14,42,66
-64,-2,81
-97,5,113
-90,-35,122
-49,-24,93
-42,-26,68
-30,-40,24
-14,-30,6
3,-29,-18
5,-31,-25
-26,-34,-13
-34,-38,15
-43,-72,58
-121,-58,62
-126,-46,40
-69,-29,83
-53,-25,69
-52,-17,48
-37,6,33
1,13,14
11,10,3
-20,18,22
-28,14,49
-23,6,53
-64,-32,101
-72,-36,100
-71,-42,74
-50,-30,64
-34,-42,43
-26,-38,32
-11,-24,6
-5,-15,-2
0,-21,-6
-30,-28,-10
-40,-43,1
-30,-74,16
-94,-64,107
-91,-67,75
-73,-47,83
-45,-28,84
-33,-8,59
-22,5,36
6,14,8
6,12,0
-35,11,15
-32,12,35
-14,11,42
-46,-32,86
-73,-31,111
-64,-54,80
-54,-31,65
-25,-39,53
-26,-38,38
-19,-29,2
12,-18,-18
18,-14,-15
-34,-26,4
-40,-48,19
-30,-74,26
-116,-48,112
-86,-51,96
-61,-33,95
-34,-20,68
-28,1,39
-13,12,26
3,17,0
-6,16,2
-17,17,26
-27,12,40
-62,7,112
-65,16,127
-57,-13,111
-36,-18,86
-35,-31,64
-26,-32,40
-10,-15,11
-5,-8,0
-6,-19,-22
-8,-25,-6
-15,-30,9
-24,-78,20
-93,-49,127
-118,-37,127
-75,-25,102
-33,-12,87
-29,-7,74
-15,9,51
0,12,-3
9,18,-15
-23,31,-4
-27,23,47
-59,39,80
-85,43,127
-79,-2,108
-82,-27,106
-56,-43,80
-18,-40,20
-15,-39,-2
1,-34,-9
13,-29,-2
-2,-33,-4
-57,-35,24
-63,-52,45
-105,-23,89
-118,-14,89
-102,3,94
-51,19,74
-19,20,42
-20,19,29
2,27,19
11,29,9
-8,32,7
-50,34,35
-58,30,46
-70,33,90
-71,29,99
-74,0,70
-65,-10,52
-46,-34,23
-43,-50,-13
-22,-51,-13
7,-56,-15
-30,-48,11
-56,-49,24
-112,-53,88
-128,-5,101
-128,48,64
-128,49,44
-58,54,23
-23,49,0
26,46,-35
57,44,-18
57,40,-21
44,61,-43
-41,91,23
-128,104,15
-128,98,-19
-128,51,17
-119,26,13
-45,-15,-8
-18,-49,4
-25,-44,13
9,-56,19
8,-53,2
0,-40,9
-67,-29,14
-128,-18,-80
-128,62,-98
-128,79,-54
-128,71,-85
-48,74,-52
55,59,-4
73,70,1
120,62,-1
84,55,-30
54,68,-28
-100,81,-27
-128,53,-112
-128,37,-95
-128,30,-29
-49,4,-2
-21,-11,4
3,-32,6
6,-57,14
9,-66,-7
-6,-54,-22
-54,-32,23
-103,-16,19
-128,5,-39
-128,93,-25
-128,85,-31
-73,63,-27
16,38,-17
46,42,-20
101,59,-18
75,47,-9
46,65,-22
-60,72,-45
-128,67,-18
-128,45,-63
-128,43,-17
-94,2,-4
-56,-1,-3
-7,-35,-11
10,-37,0
9,-47,-4
8,-70,-7
-13,-39,9
-66,-26,7
-128,-27,-28
-128,90,-61
-128,95,-42
-107,57,-34
-25,53,-22
15,56,-16
85,66,-7
110,74,-24
92,98,-21
36,115,-34
-128,127,-112
-128,127,-80
-128,48,-101
-128,-3,-24
-51,-46,-18
28,-74,9
13,-48,9
39,-60,22
32,-58,-10
24,-45,-5
-9,-27,10
-128,20,-54
-128,52,-49
-128,127,-54
-128,99,-64
-75,92,-46
13,52,-19
75,52,-13
100,61,-4
100,53,0
70,64,-27
50,70,-28
-76,113,-56
-128,88,-35
-128,84,-94
-128,53,-33
-94,10,-7
-50,3,6
-9,-40,5
7,-37,13
20,-58,16
2,-65,6
-9,-50,15
-33,-22,15
-128,-32,-82
-128,127,-64
-128,107,-64
-127,108,-78
-11,72,-45
29,68,-24
110,78,3
127,66,-10
119,64,-18
29,82,-33
-128,95,-43
-128,76,-62
-128,90,-64
-128,1,-14
-103,9,-15
-28,-28,-13
-7,-32,4
14,-31,12
36,-54,5
16,-61,1
5,-50,6
-75,-14,-22
-128,-28,-46
-128,27,-60
-128,88,-56
-128,74,-52
-66,64,-44
18,68,-28
64,67,-6
120,68,2
90,59,-36
33,63,-29
-13,85,-23
-128,74,-65
-128,81,-93
-128,36,-6
-102,9,-5
-58,-12,-12
-25,-40,2
-8,-35,10
-3,-36,1
9,-56,-3
-13,-52,3
-52,-50,-26
-112,-28,-16
-128,43,-74
-128,81,-68
-128,75,-57
-54,57,-38
-15,51,-28
50,49,-4
81,61,10
78,55,2
28,56,-28
-15,64,2
-93,51,-33
-128,32,-81
-128,5,-21
-128,-10,-24
-70,-14,-6
-26,-37,1
-17,-33,14
-1,-30,15
12,-51,-3
7,-53,-3
-4,-50,2
-73,-47,-34
-128,-85,-26
-128,-11,-51
-128,8,-3
-128,13,2
-109,23,11
-62,50,24
-28,63,26
-22,50,-13
-16,11,0
-19,4,11
-10,-35,14
15,-54,48
46,-75,28
55,-68,28
59,-45,34
58,-26,12
59,-10,3
45,0,-6
18,18,-16
17,2,-7
19,-31,-7
23,-38,0
42,-102,58
57,-82,98
67,-113,84
48,-70,49
51,-64,36
35,-26,24
-3,-17,26
-27,-12,26
-12,18,14
0,9,8
-12,-5,34
42,-41,87
127,-109,49
96,-97,42
55,-62,72
56,-41,42
50,-35,26
13,-10,-15
2,-5,-32
9,-6,-18
34,-11,-5
12,-21,-5
9,-29,12
87,-87,37
91,-115,13
85,-118,30
40,-82,45
8,-36,26
-8,-9,12
-9,32,-5
-12,61,-11
-37,70,-10
-63,56,-1
-34,27,71
-57,27,107
-128,26,73
-128,0,105
-128,3,97
-103,14,51
-96,-16,-23
-92,-39,-25
-24,-69,11
-8,-72,2
3,-71,2
-2,-47,9
-62,-39,4
-128,19,-17
-128,127,-23
-128,74,-26
-78,78,-27
-23,67,-9
11,64,-2
78,61,-17
88,51,-9
64,51,-2
16,50,-29
-102,40,-15
-128,76,-18
-128,56,-31
-128,28,-14
-108,18,-4
-52,-18,-3
-34,-28,6
-29,-29,12
-9,-48,12
-9,-76,3
-12,-67,8
-57,-49,2
-128,15,-43
-128,102,-47
-128,39,-16
-108,71,-32
-69,65,-35
-6,50,-14
28,57,10
33,51,6
28,46,-29
34,50,7
15,54,14
-102,2,-2
-128,27,-22
-128,31,-1
-127,-37,-7
-103,-26,-11
-79,-36,-3
-46,-35,0
-40,-12,4
-42,-3,14
-38,-10,10
-26,-19,6
-17,-34,20
-119,-120,-78
-77,-66,-25
-58,-59,-6
-41,-42,-9
-53,0,1
-41,15,6
-15,9,23
-30,5,1
-33,-15,-12
-24,-18,16
-36,-36,34
-84,-47,26
-97,-83,6
-109,-87,6
-105,-58,27
-63,-37,6
-42,-26,5
2,-17,17
0,-13,7
-7,-9,9
-25,-15,15
-47,-29,-7
-56,-28,3
-55,-23,33
-65,-49,11
-74,-51,7
-83,-53,18
-72,-50,11
-63,-52,11
-63,-53,-11
-45,-55,-10
-42,-60,-9
-46,-52,-19
-37,-35,6
-18,-22,28
-13,0,22
-31,4,-12
-39,0,-16
-27,-4,14
-47,-6,-30
-60,-6,-52
-46,5,-7
-46,26,8
-56,37,-21
-114,71,-48
-117,45,0
-128,66,-22
-128,66,-37
-102,44,-2
-87,29,2
-66,4,-7
-43,-22,-4
-31,-30,0
-11,-50,8
-11,-53,17
-9,-53,8
-44,-36,-19
-66,-26,-9
-128,-17,-38
-128,106,-100
-128,71,-51
-128,93,-63
-62,74,-62
-20,62,-46
48,41,-15
56,48,-10
74,48,-6
42,51,-8
-69,69,22
-118,74,-10
-128,99,-19
-128,29,10
-113,23,3
-52,-9,-4
-21,-33,-1
-25,-39,-2
-6,-48,-5
7,-58,1
4,-52,6
-6,-40,11
-128,-13,-22
-128,55,-48
-128,64,-31
-128,62,-39
-128,76,-43
-65,63,-24
-8,51,-15
16,44,-8
54,43,-8
