3,51,37
2,51,37
2,51,37
3,52,38
3,51,37
4,51,36
5,52,37
5,52,37
4,50,36
3,54,37
3,54,37
2,51,37
3,50,36
3,49,36
0,54,37
4,52,37
5,52,37
1,52,38
7,51,37
3,50,36
2,53,36
4,51,36
4,51,37
3,53,38
2,52,36
2,51,36
3,50,37
1,53,36
2,52,37
5,52,37
4,51,36
4,52,36
5,51,36
4,52,37
3,52,37
3,52,37
3,51,37
3,52,37
2,52,37
2,52,37
4,51,37
3,52,37
4,52,37
4,51,37
4,51,37
3,52,36
3,52,36
3,51,37
2,53,37
3,52,37
3,51,37
4,51,36
5,52,37
5,51,37
5,51,37
5,52,37
4,53,37
2,51,35
1,52,35
5,53,36
2,51,36
0,52,35
2,51,36
2,54,37
5,53,36
2,52,34
3,52,35
7,51,34
3,54,33
1,54,34
6,52,35
-4,53,32
-8,57,33
0,54,35
-5,51,33
-7,55,34
-5,54,34
-5,54,35
-10,54,35
-10,56,34
-7,55,35
-6,53,33
-10,54,28
-11,55,29
-10,55,28
-11,57,29
-11,56,32
-13,55,32
-15,57,31
-14,54,32
-14,54,31
-12,56,34
-13,55,33
-13,55,32
-15,55,31
-12,54,32
-13,55,31
-14,55,31
-16,55,29
-17,54,29
-13,53,30
-13,54,29
-14,54,29
-13,54,31
-13,54,31
-12,54,32
-13,54,31
-12,54,32
-12,54,32
-13,55,31
-12,54,32
-12,54,32
-14,54,31
-13,54,31
-14,54,31
-14,53,31
-14,54,31
-14,54,32
-13,54,31
-14,54,31
-13,54,31
-14,54,31
-13,54,32
-13,54,32
-14,55,32
-13,54,31
-12,54,32
-10,54,31
-10,53,30
-10,55,30
-13,55,28
-11,55,29
-7,56,31
-7,55,33
-6,55,33
-6,55,33
-6,54,32
1,56,34
2,56,31
4,56,28
5,57,27
3,58,23
6,59,21
3,61,20
-3,60,18
-7,58,18
-6,58,18
-4,60,19
-4,61,23
-6,62,24
-9,63,24
-8,64,26
-7,64,26
-6,63,27
-7,64,26
-10,64,25
-9,63,25
-9,61,23
-9,59,24
-9,58,24
-10,56,23
-12,55,23
-14,55,24
-13,57,26
-12,58,27
-14,58,26
-13,57,24
-12,57,24
-11,57,24
-10,57,24
-11,56,23
-11,56,24
-9,53,25
-7,54,26
-7,57,25
-10,60,25
-10,62,25
-12,63,25
-13,58,24
-11,56,25
-10,56,23
-12,57,22
-16,59,21
-17,59,22
-17,59,20
-18,59,19
-15,60,19
-13,60,20
-11,60,20
-14,59,17
-14,59,17
-14,59,17
-15,58,16
-16,58,16
-14,60,17
-13,60,19
-13,61,19
-14,62,19
-12,62,19
-12,61,18
-13,61,17
-13,62,17
-13,62,17
-14,61,16
-14,61,16
-14,61,17
-13,60,17
-14,59,17
-13,59,18
-13,59,17
-14,59,17
-14,58,17
-14,58,18
-15,58,18
-15,58,18
-15,59,18
-16,60,18
-15,61,18
-15,61,18
-16,60,17
-16,60,17
-16,60,17
-15,60,17
-15,60,17
-14,59,18
-15,59,19
-15,58,18
-15,59,19
-15,59,19
-15,59,19
-16,60,19
-16,60,19
-16,60,19
-16,60,18
-16,60,18
-16,60,18
-16,59,18
-15,59,18
-15,59,18
-15,60,18
-14,60,18
-14,60,18
-14,60,18
-14,59,18
-14,59,18
-14,59,18
-14,59,18
-14,59,18
-14,60,18
-15,59,18
-15,58,18
-17,57,18
-18,57,18
-19,57,17
-16,57,17
-18,59,17
-18,63,18
-18,63,17
-17,63,17
-16,61,17
-15,60,16
-16,60,16
-15,59,17
-14,59,18
-16,60,17
-15,60,18
-15,60,19
-16,60,18
-17,60,18
-17,61,18
-17,60,18
-16,61,20
-14,62,21
-14,62,21
-13,63,21
-14,62,20
-15,60,21
-13,59,23
-12,59,24
-13,59,26
-10,57,27
-10,56,28
-10,55,28
-10,55,27
-12,56,28
-12,55,29
-11,51,28
-8,52,29
-7,49,26
-10,50,26
-9,47,25
-10,47,26
-12,44,27
-10,49,30
-8,51,31
-9,55,30
-7,59,30
-7,59,31
-11,53,24
-9,58,24
-8,60,24
-9,64,24
-10,65,24
-12,65,23
-15,64,22
-14,65,22
-15,64,22
-15,61,20
-16,60,20
-16,60,21
-16,60,19
-17,60,19
-17,60,17
-15,59,17
-15,61,18
-13,60,19
-12,60,19
-12,59,19
-13,59,19
-15,55,16
-14,57,16
-13,57,17
-12,60,20
-10,62,21
-11,63,17
-13,64,17
-12,63,20
-11,61,20
-6,57,23
-13,59,22
-13,60,24
-15,60,19
-17,59,16
-15,61,16
-16,62,15
-17,62,13
-20,59,13
-17,59,16
-16,59,17
-17,59,17
-15,60,20
-16,60,20
-16,58,20
-16,60,21
-18,61,20
-16,59,22
-14,57,20
-16,57,18
-15,58,17
-13,60,13
-14,61,12
-11,62,15
-11,61,16
-13,60,17
-13,58,18
-14,59,20
-14,59,20
-15,59,18
-15,60,19
-14,60,18
-15,61,18
-16,60,16
-15,60,17
-15,60,17
-14,60,16
-14,60,17
-14,60,16
-14,59,17
-12,60,17
-13,60,17
-14,59,17
-13,60,17
-13,60,18
-13,60,18
-10,59,13
-11,63,18
-14,63,15
-12,64,20
-11,63,20
-12,62,19
-8,54,18
-11,61,17
-15,63,14
-11,60,17
-11,62,16
-12,63,18
-15,62,20
-12,56,16
-14,56,16
-14,59,17
-17,59,17
-21,63,16
-12,57,19
-14,58,19
-14,59,20
-14,58,20
-15,57,21
-16,58,21
-15,58,21
-13,59,22
-14,59,22
-16,59,21
-16,59,21
-15,59,21
-13,59,22
-15,59,21
-16,59,20
-14,59,21
-13,59,21
-14,59,21
-15,59,20
-12,58,21
-10,59,22
-15,59,20
-14,59,20
-14,59,20
-13,59,20
-14,59,19
-14,59,20
-12,59,20
-13,59,20
-16,59,19
-13,59,21
-13,59,21
-15,59,20
-15,59,20
-13,59,21
-14,59,21
-13,59,21
-12,59,21
-13,59,21
-14,59,20
-14,59,20
-13,59,20
-13,59,21
-13,59,21
-12,59,21
-10,59,22
-10,59,22
-13,59,21
-12,59,21
-11,59,21
-11,60,22
-12,60,21
-12,59,21
-12,59,21
-11,58,21
-11,58,21
-11,59,22
-12,59,22
-12,59,21
-11,59,21
-12,59,21
-13,59,21
-12,59,21
-11,58,22
-11,59,22
-12,59,21
-12,60,22
-11,59,22
-12,59,22
-12,59,22
-11,59,22
-11,59,22
-13,59,22
-12,59,22
-11,59,22
-12,59,22
-13,59,22
-12,59,22
-11,59,22
-12,59,22
-13,59,22
-12,59,23
-12,59,22
-12,59,22
-12,59,22
-12,59,22
-12,59,22
-12,59,22
-11,59,22
-12,59,22
-12,59,22
-11,59,22
-11,59,22
-12,59,22
-11,59,22
-11,59,22
-11,59,22
-12,59,22
-11,59,22
-11,59,22
-12,59,22
-12,59,23
-12,59,23
-13,59,23
-13,59,22
-13,58,23
-13,58,23
-13,59,22
-12,59,22
-12,59,22
-12,59,22
-12,59,22
-13,59,22
-11,59,23
-10,59,23
-11,59,23
-11,59,23
-11,59,23
-10,59,24
-9,59,23
-9,58,23
-9,58,23
-11,58,22
-11,58,22
-10,58,21
-11,58,21
-13,58,21
-13,58,22
-12,58,22
-12,58,23
-11,58,23
-13,59,22
-13,59,22
-11,59,22
-10,59,22
-10,59,22
-12,59,21
-17,59,18
-16,59,19
-10,59,22
-13,59,21
-14,60,21
-13,60,22
-11,59,22
-12,59,22
-13,59,21
-13,59,21
-12,59,21
-13,60,21
-14,59,20
-12,59,21
-9,59,22
-10,59,21
-12,59,21
-13,59,20
-12,58,20
-9,58,21
-13,58,19
-12,58,20
-11,59,21
-12,59,21
-13,59,21
-13,59,22
-11,59,23
-10,58,23
-11,59,23
-13,59,22
-13,59,22
-11,59,22
-12,59,22
-13,59,21
-12,59,21
-12,59,21
-11,59,22
-13,59,21
-11,59,22
-11,59,22
-13,59,21
-12,59,21
-11,59,22
-11,59,21
-12,59,21
-11,59,21
-11,59,21
-12,59,20
-12,59,21
-11,59,21
-11,59,21
-12,59,21
-11,59,21
-11,59,21
-12,59,21
-12,59,21
-11,59,21
-11,59,21
-13,59,21
-12,59,21
-11,59,22
-12,59,21
-12,59,22
-11,59,22
-11,59,22
-12,59,22
-11,59,22
-11,59,22
-11,59,21
-11,59,21
-11,59,21
-11,59,21
-12,59,21
-11,59,21
-11,59,21
-11,59,21
-12,59,22
-11,59,21
-12,59,21
-13,59,21
-13,59,21
-12,59,21
-12,59,21
-12,59,21
-12,59,22
-11,59,22
-12,59,22
-12,59,22
-13,59,21
-14,59,20
-12,59,21
-12,59,21
-12,59,21
-13,59,21
-12,59,22
-11,59,22
-13,60,22
-12,59,22
-11,59,22
-12,59,21
-12,59,21
-11,59,21
-12,59,21
-12,59,20
-12,59,21
-12,59,21
-12,59,21
-12,59,20
-13,59,20
-12,59,21
-13,59,20
-13,59,20
-12,59,20
-12,59,21
-12,59,20
-12,59,21
-11,59,21
-12,59,21
-12,59,20
-12,59,20
-12,59,20
-13,60,20
-13,60,20
-13,60,21
-12,59,21
-12,60,21
-12,59,20
-12,59,20
-12,59,20
-13,60,20
-13,60,20
-12,59,20
-13,60,20
-13,59,20
-12,59,20
-13,59,20
-13,59,20
-12,59,20
-12,59,21
-12,60,21
-12,60,21
-12,59,20
-14,60,20
-12,59,20
-12,59,20
-13,60,19
-12,60,19
-11,60,20
-12,60,19
-13,60,19
-12,59,20
-12,59,20
-13,59,20
-13,59,20
-12,59,21
-12,59,21
-13,59,20
-12,59,20
-12,59,20
-12,59,20
-12,59,19
-12,59,20
-12,59,20
-12,59,19
-12,59,20
-11,59,20
-11,59,21
-12,59,21
-12,59,21
-11,59,22
-12,59,21
-13,59,21
-11,59,21
-12,59,20
-13,59,20
-13,59,20
-12,59,21
-12,59,21
-13,59,20
-12,59,21
-12,59,21
-12,59,21
-12,59,21
-12,59,20
-13,59,20
-11,59,21
-12,59,21
-12,59,20
-12,59,21
-12,59,20
-12,59,20
-12,59,20
-12,59,20
-12,59,20
-12,59,20
-12,59,20
-13,59,20
-12,59,20
-12,59,20
-13,59,20
-12,60,20
-13,59,20
-12,59,20
-12,59,20
-12,59,20
-11,59,20
-12,60,20
-11,60,20
-12,60,20
-12,59,20
-12,59,20
-11,59,21
-12,59,21
-12,59,20
-13,59,20
-13,59,20
-12,59,21
-12,59,21
-13,59,21
-12,59,21
-11,60,22
-12,61,21
-12,61,22
-11,61,22
-11,60,21
-11,60,21
-11,59,21
-11,59,20
-12,59,20
-11,58,20
-11,58,19
-10,58,20
-11,58,19
-11,58,20
-11,58,20
-12,59,21
-12,59,21
-12,59,21
-12,60,21
-12,60,21
-12,60,21
-12,61,22
-12,60,21
-12,60,22
-11,60,22
-10,59,23
-11,59,22
-15,61,20
-13,61,20
-12,61,20
-16,61,19
-15,59,18
-12,58,19
-8,57,21
-11,57,20
-12,57,19
-13,56,18
-12,57,19
-13,59,19
-14,60,20
-15,61,20
-14,61,21
-14,60,21
-13,59,21
-13,59,20
-12,58,20
-12,58,19
-13,59,19
-12,60,19
-12,60,20
-12,60,20
-11,61,22
-11,60,22
-11,60,20
-11,60,20
-10,60,20
-11,60,20
-12,60,20
-12,61,19
-13,60,19
-13,59,19
-12,59,19
-12,60,19
-11,60,19
-12,61,19
-10,61,20
-10,61,19
-11,61,18
-12,59,18
-13,58,17
-14,58,16
-12,58,16
-12,59,17
-14,59,17
-15,59,17
-14,59,19
-14,59,20
-14,60,20
-14,61,22
-14,61,22
-14,62,22
-13,61,20
-12,61,20
-12,59,20
-12,59,20
-13,59,20
-14,59,21
-15,60,20
-15,60,21
-14,59,19
-13,59,18
-12,60,18
-12,60,17
-11,59,17
-11,58,17
-16,58,15
-12,58,18
-11,58,19
-11,59,21
-13,59,21
-13,59,22
-13,60,21
-14,61,22
-14,61,23
-15,60,22
-14,59,20
-14,58,19
-15,58,18
-16,58,18
-17,60,18
-16,61,20
-15,61,20
-16,60,20
-15,60,19
-14,59,19
-14,60,18
-13,59,18
-13,59,18
-13,58,17
-13,59,18
-12,59,18
-13,59,19
-13,59,19
-13,59,19
-13,58,20
-13,58,20
-13,58,20
-14,59,21
-15,60,21
-15,60,21
-15,61,21
-14,60,21
-15,60,20
-15,60,20
-13,60,20
-12,59,20
-12,59,20
-11,59,20
-11,59,20
-12,59,19
-10,58,21
-9,59,21
-9,59,21
-8,59,22
-10,59,22
-12,59,22
-14,59,22
-8,59,24
-14,58,20
-13,58,20
-10,59,20
-13,61,19
-13,61,19
-12,60,20
-11,59,19
-11,59,20
-11,58,20
-11,58,21
-11,59,22
-11,59,22
-12,60,21
-11,60,21
-10,59,20
-10,59,20
-10,59,19
-10,59,18
-11,60,18
-11,61,18
-10,61,18
-11,61,18
-11,61,17
-11,60,17
-10,60,17
-12,61,16
-13,62,16
-11,60,16
-11,60,18
-12,60,17
-13,60,18
-13,61,19
-13,61,20
-13,61,20
-12,60,19
-10,60,19
-8,59,19
-9,60,19
-9,60,19
-6,59,19
-7,59,18
-8,61,18
-7,59,17
-7,60,18
-8,62,17
-8,61,17
-8,61,18
-8,62,19
-8,62,19
-7,61,19
-7,61,19
-8,61,17
-7,61,16
-10,62,17
-8,62,18
-9,62,17
-9,60,18
-12,60,18
-12,62,18
-8,61,22
-7,61,18
-6,61,18
-6,59,19
-7,62,20
-5,61,19
-7,58,19
-5,59,21
-6,60,21
-7,60,22
-15,60,18
-4,54,23
-5,58,24
-6,58,23
-9,58,23
-7,59,24
-6,59,24
-5,59,24
-5,59,24
-4,59,24
-5,59,24
-5,59,24
-5,59,24
-5,59,24
-6,59,24
-5,59,24
-6,59,24
-7,59,24
-6,59,24
-6,59,24
-7,59,24
-7,58,24
-7,59,24
-7,58,24
-7,59,24
-7,58,24
-7,58,24
-7,58,24
-6,59,25
-7,59,25
-7,59,25
-6,58,25
-6,59,25
-6,58,25
-6,59,25
-6,59,25
-7,59,25
-7,59,24
-7,59,24
-7,58,24
-7,59,24
-7,59,24
-7,58,25
-7,58,24
-7,58,25
-7,58,24
-6,59,25
-7,59,25
-7,59,25
-6,59,25
-7,58,25
-7,59,25
-6,58,25
-7,58,25
-7,58,25
-6,58,25
-7,59,25
-7,58,25
-6,58,24
-6,58,25
-7,58,25
-7,58,24
-6,59,25
-6,58,25
-7,58,25
-7,58,24
-7,58,25
-7,58,25
-7,59,25
-7,58,25
-7,59,25
-7,58,25
-7,58,25
-6,58,25
-6,58,25
-6,58,25
-7,58,25
-7,58,25
-6,58,24
-7,58,24
-6,58,24
-5,58,25
-7,59,24
-9,59,23
-8,58,23
-6,58,23
-7,59,23
-9,59,23
-8,59,23
-8,59,24
-10,59,23
-9,59,23
-8,59,24
-9,60,24
-11,60,23
-11,60,23
-11,60,22
-9,59,22
-9,59,22
-11,58,21
-13,59,19
-14,59,19
-14,59,20
-14,59,20
-14,59,20
-13,59,21
-14,59,20
-14,59,21
-13,59,21
-12,59,22
-12,60,21
-13,60,21
-12,60,21
-12,60,20
-12,60,20
-11,60,20
-11,61,21
-11,60,22
-11,61,21
-11,61,21
-10,60,21
-10,59,20
-9,58,19
-9,58,18
-10,57,18
-10,57,18
-11,57,18
-11,57,19
-11,58,20
-12,59,21
-13,60,22
-14,60,23
-13,60,24
-12,60,24
-13,59,24
-12,58,23
-12,58,22
-13,59,22
-13,59,21
-14,59,20
-14,59,20
-14,59,20
-14,60,20
-13,60,20
-13,59,19
-13,60,19
-11,60,20
-10,60,20
-10,60,20
-10,61,21
-10,61,22
-9,61,22
-9,61,22
-9,60,21
-9,60,21
-9,60,20
-8,60,20
-8,60,20
-9,60,20
-10,59,20
-9,59,19
-10,58,20
-10,58,21
-10,59,21
-11,59,21
-11,59,21
-11,59,21
-11,59,21
-11,59,21
-11,58,21
-12,59,21
-12,59,21
-11,59,21
-11,59,21
-11,59,22
-11,59,22
-11,60,22
-11,60,23
-11,60,23
-10,60,23
-11,59,22
-11,59,22
-10,59,22
-11,59,20
-11,59,20
-10,59,20
-11,59,20
-11,59,19
-11,59,20
-11,59,20
-11,59,20
-10,59,20
-10,59,20
-10,59,21
-11,59,21
-10,59,20
-11,60,20
-10,60,22
-10,60,22
-11,60,22
-11,60,21
-11,60,22
-12,60,21
-11,59,20
-11,59,20
-12,58,19
-11,59,19
-12,60,19
-12,61,20
-12,61,19
-12,61,19
-11,61,20
-10,61,21
-10,61,22
-10,59,22
-11,59,22
-10,59,22
-9,59,22
-10,59,20
-11,59,19
-10,59,19
-11,59,18
-11,59,18
-11,60,18
-11,60,17
-11,60,17
-10,60,18
-10,60,19
-9,60,19
-9,60,20
-9,60,20
-8,60,21
-8,60,21
-8,60,21
-8,60,21
-8,60,21
-10,59,20
-10,59,19
-11,59,19
-11,59,19
-12,59,19
-14,60,19
-13,60,20
-13,60,20
-14,60,20
-14,60,20
-14,60,21
-13,60,20
-13,60,20
-12,60,21
-12,60,21
-12,61,21
-11,61,21
-12,60,21
-11,61,21
-11,61,21
-11,60,21
-10,60,21
-10,60,20
-10,60,20
-10,59,20
-10,59,19
-10,59,20
-10,59,20
-10,59,19
-10,58,19
-10,58,18
-10,57,19
-11,58,19
-11,58,19
-12,59,20
-12,59,21
-12,59,21
-13,59,22
-13,60,22
-13,60,22
-13,60,23
-13,60,23
-13,60,23
-14,60,22
-13,61,22
-12,60,22
-12,60,21
-12,59,20
-12,59,20
-12,59,20
-11,59,19
-11,59,19
-11,59,18
-11,58,18
-10,59,19
-11,59,19
-13,59,20
-13,59,20
-13,60,21
-14,60,22
-14,60,22
-14,60,22
-14,60,23
-13,61,22
-13,60,21
-13,60,20
-13,59,20
-12,59,19
-12,59,19
-12,59,19
-11,59,19
-11,59,19
-11,59,19
-10,59,19
-10,58,19
-10,58,19
-10,58,20
-11,58,20
-12,59,21
-13,60,21
-13,60,21
-13,60,21
-13,60,21
-13,60,22
-13,59,22
-14,59,21
-13,59,21
-13,59,22
-13,59,21
-13,59,21
-13,59,21
-13,59,21
-13,59,21
-13,59,20
-13,59,20
-13,59,20
-13,59,20
-12,59,20
-12,59,20
-12,59,19
-12,59,20
-12,59,20
-12,59,20
-12,59,21
-11,59,21
-12,59,20
-12,59,20
-12,59,20
-13,59,21
-13,60,21
-13,60,21
-13,59,21
-14,58,21
-14,59,21
-14,59,21
-14,60,21
-14,60,20
-13,59,20
-13,59,20
-13,59,20
-13,59,20
-12,59,20
-12,59,20
-13,59,20
-12,60,21
-12,60,21
-12,61,21
-11,61,22
-11,60,22
-11,58,21
-10,58,22
-9,57,22
-10,57,21
-11,57,19
-12,57,19
-12,59,19
-12,60,19
-14,63,19
-14,62,19
-13,61,19
-13,59,17
-12,59,19
-11,60,20
-11,61,22
-12,59,22
-12,59,23
-13,58,24
-12,59,24
-13,61,24
-14,62,23
-15,62,22
-14,62,21
-14,60,20
-14,59,19
-13,59,19
-11,58,19
-11,58,18
-11,57,17
-10,59,18
-10,59,17
-10,59,18
-10,58,20
-8,57,20
-8,57,21
-8,58,22
-8,60,23
-8,60,23
-9,62,23
-10,61,22
-11,61,21
-11,59,22
-11,58,21
-11,59,21
-12,59,22
-13,59,21
-13,58,21
-14,58,21
-15,58,20
-14,59,21
-13,61,21
-14,62,21
-13,61,22
-12,60,21
-12,58,21
-11,58,21
-11,59,20
-11,60,21
-10,61,21
-11,63,23
-10,60,24
-9,58,23
-9,57,22
-9,56,22
-8,57,22
-10,60,21
-10,59,21
-11,58,20
-13,57,19
-13,58,19
-12,58,19
-13,60,20
-14,60,20
-15,60,20
-14,60,21
-14,60,21
-12,59,22
-11,59,21
-12,60,21
-14,60,20
-15,59,20
-15,59,21
-13,59,22
-14,59,21
-14,60,21
-14,60,21
-12,59,22
-12,59,22
-13,58,21
-13,58,21
-13,58,21
-13,57,21
-15,58,20
-15,57,19
-15,57,19
-15,58,20
-17,58,20
-17,58,20
-16,58,21
-16,58,21
-17,58,22
-16,60,22
-17,60,22
-17,61,21
-17,62,21
-16,61,21
-14,60,22
-14,58,21
-14,58,21
-12,59,21
-12,61,20
-11,61,19
-11,61,18
-12,58,17
-12,57,17
-10,56,19
-11,55,19
-12,56,19
-12,57,21
-15,59,20
-15,60,20
-16,60,20
-17,59,19
-17,60,19
-16,60,20
-16,60,20
-16,60,20
-15,60,20
-16,59,20
-15,59,21
-14,59,21
-15,59,20
-15,59,21
-14,60,21
-14,60,21
-14,60,20
-14,59,19
-13,59,20
-13,58,19
-13,58,19
-13,58,19
-15,58,19
-15,58,20
-15,58,20
-15,60,21
-16,59,21
-16,60,21
-16,60,21
-15,60,20
-15,60,20
-14,59,20
-15,58,19
-14,59,19
-15,59,19
-15,59,19
-15,59,19
-15,60,19
-14,60,20
-14,60,20
-13,61,20
-14,58,22
-16,58,20
-16,57,21
-10,58,20
-12,57,18
-17,60,18
-13,61,18
-13,62,18
-14,61,19
-13,58,19
-13,57,19
-12,57,21
-12,56,21
-11,58,22
-14,59,22
-15,63,20
-14,63,21
-14,59,20
-12,57,23
-12,58,23
-13,59,22
-14,59,23
-15,60,22
-14,60,21
-14,59,21
-13,59,21
-13,58,21
-14,58,21
-12,59,21
-14,59,20
-14,59,19
-13,56,19
-14,57,20
-14,57,21
-15,59,21
-14,59,19
-14,59,18
-14,59,18
-16,58,17
-16,59,18
-16,59,19
-18,58,21
-17,59,22
-15,60,23
-16,60,22
-17,60,22
-17,59,22
-15,57,22
-15,57,22
-16,58,22
-18,59,20
-17,59,21
-16,60,21
-17,60,20
-17,60,20
-16,59,19
-16,59,19
-14,59,20
-14,59,20
-14,59,20
-14,59,20
-13,58,20
-12,59,21
-13,58,20
-13,60,20
-13,59,21
-13,59,21
-14,59,21
-14,57,21
-14,58,20
-15,58,21
-16,58,19
-16,58,19
-15,59,18
-15,59,19
-14,59,19
-15,57,19
-15,57,20
-15,58,21
-16,61,21
