-128,-27,-16
-128,41,-69
-128,91,0
-111,37,-1
-69,22,-25
-3,30,-11
29,33,-4
51,41,-6
57,56,-8
44,61,-8
-4,75,-4
-93,68,7
-128,58,-6
-128,89,5
-128,47,15
-118,27,14
-50,-11,4
-37,-38,-8
-24,-42,-8
10,-49,-3
-5,-56,-7
-33,-45,-12
-67,-16,-11
-97,-11,-6
-128,-22,-26
-128,70,-68
-121,99,2
-87,44,-6
-53,25,-24
27,34,-5
52,36,2
63,37,2
59,52,-4
44,63,-16
5,75,-12
-112,94,5
-128,109,-10
-128,106,2
-128,77,6
-128,27,-5
-62,-22,-4
-39,-36,-3
-21,-46,0
-3,-43,-5
-3,-43,-7
-29,-38,-14
-50,-15,-9
-53,-2,-1
-125,-4,-22
-128,51,-52
-128,110,-24
-128,39,-23
-71,28,-19
-40,28,-12
20,31,-3
51,35,-1
59,37,-2
57,56,-4
6,76,-10
-39,84,3
-124,88,-1
-128,94,-15
-128,76,-22
-128,36,-10
-63,-3,-10
-37,-21,-7
-27,-49,-17
-1,-45,-6
1,-48,1
-32,-46,-12
-69,-18,-17
-60,-7,-2
-99,-25,-10
-128,29,-82
-128,108,-40
-127,54,-20
-75,33,-27
-27,31,-19
38,33,-14
70,46,-9
76,47,-7
47,64,-13
-15,74,2
-53,75,18
-128,79,13
-128,81,-2
-128,73,-5
-128,25,-12
-53,-9,1
-27,-22,6
-12,-34,6
-8,-32,2
-10,-43,-14
-26,-60,-26
-35,-50,-31
-68,-19,-31
-103,-24,-34
-128,33,-84
-128,92,-58
-112,39,-21
-75,14,-21
-31,19,-20
37,38,3
54,40,7
64,48,1
33,66,-10
5,77,-8
-63,93,30
-128,98,-8
-128,109,-15
-128,68,11
-87,16,8
-70,-6,-7
-36,-41,-11
2,-49,-4
14,-48,-4
-3,-51,-4
-62,-30,-11
-86,-17,-7
-95,-5,4
-128,-11,-58
-128,45,-65
-128,82,-21
-70,18,-29
-41,27,-22
33,35,2
59,36,6
58,39,4
47,60,4
-11,81,6
-54,90,12
-114,79,9
-128,90,-3
-128,82,2
-127,41,16
-79,6,-3
-51,-9,-4
-12,-38,0
20,-42,-1
26,-43,-7
-6,-54,-18
-72,-19,-12
-86,0,-4
-105,-10,0
-128,-10,-52
-128,40,-35
-128,49,-24
-69,15,-26
-35,20,-19
29,29,-7
51,30,-5
56,39,-8
44,61,-9
28,72,-7
-59,86,16
-117,76,34
-128,92,16
-128,63,20
-128,34,28
-108,15,15
-42,-14,9
-18,-37,2
-7,-39,1
10,-44,-4
-32,-46,-17
-49,-35,-11
-69,-2,8
-128,-10,-8
-128,-6,-6
-128,62,-9
-128,23,-21
-97,12,-11
-44,17,-15
-4,38,-11
33,48,-1
68,51,7
37,54,3
18,63,7
-47,75,20
-124,60,20
-128,66,17
-128,75,26
-117,43,46
-69,24,40
-32,-7,4
-32,-38,-9
-1,-46,2
10,-63,2
-79,-52,-32
-87,-37,-29
-44,-10,2
-128,-22,-26
-128,-9,-38
-128,76,-9
-128,26,-29
-88,9,-31
-3,34,-15
43,39,-7
53,32,-7
52,46,-6
33,60,0
12,63,5
-78,75,27
-128,76,27
-128,78,6
-128,46,6
-128,38,11
-80,9,10
-22,-22,5
-13,-36,1
6,-44,-1
0,-46,-3
-26,-47,-12
-70,-22,-22
-59,-8,9
-110,-21,-5
-128,28,-65
-128,85,-7
-128,35,-23
-75,35,-23
11,28,-10
35,37,-11
53,44,-12
58,56,-8
48,69,-2
-13,71,9
-116,81,24
-127,73,32
-128,49,-1
-128,33,3
-128,24,19
-66,8,9
-26,-24,-4
-8,-36,-4
28,-40,-1
13,-56,-11
-16,-54,-22
-85,-25,-32
-74,-2,5
-111,-14,-11
-128,34,-80
-128,67,-17
-120,26,-24
-65,28,-23
9,21,-3
26,26,-2
52,44,-1
50,52,-3
33,60,-5
-29,75,0
-112,72,-2
-128,65,-1
-128,48,-24
-128,34,2
-117,24,12
-59,-7,5
-29,-34,-3
-13,-43,-2
7,-49,-4
7,-48,0
-32,-49,-13
-86,-18,-27
-80,-3,-13
-119,-3,-3
-128,64,-61
-128,99,-35
-102,29,-18
-61,20,-20
-31,18,-12
20,32,2
50,43,9
60,48,9
39,56,4
-49,73,0
-94,79,5
-110,58,5
-128,28,-51
-128,33,-37
-107,16,7
-60,-11,-2
-42,-27,-4
-6,-49,3
8,-43,5
-5,-51,-8
-45,-43,-24
-68,-6,-10
-63,4,-3
-100,-10,-23
-128,22,-77
-128,52,-50
-121,34,-22
-70,28,-13
-33,25,-5
33,33,14
47,30,14
44,40,12
-10,63,-1
-66,72,2
-69,59,17
-128,17,-27
-128,28,-22
-128,24,8
-99,-4,-10
-55,-40,-17
-26,-50,-9
14,-46,1
23,-49,-4
4,-50,-15
-56,-25,-24
-60,-7,-10
-67,-2,3
-128,-10,-54
-128,30,-38
-128,44,-9
-108,20,-20
-70,12,-12
-5,13,-6
36,31,-3
48,33,-3
45,53,-4
-15,70,-7
-48,72,-4
-95,30,2
-128,34,-21
-128,37,-14
-120,14,13
-91,-12,-13
-63,-29,-12
-15,-49,0
6,-37,1
4,-42,-2
-19,-48,-12
-61,-23,-16
-69,-13,-8
-122,-23,-13
-128,17,-45
-128,55,-22
-128,44,-17
-67,31,-17
-29,23,-9
15,27,-7
43,37,-1
50,42,-2
26,70,-3
-48,73,-9
-70,69,1
-112,34,9
-128,38,-33
-128,30,-10
-104,1,4
-64,-28,-13
-46,-43,-12
-6,-41,0
18,-31,11
6,-44,-1
-44,-41,-23
-41,-11,-1
-37,-7,9
-128,-21,-25
-128,42,-48
-128,64,-18
-128,28,-19
-101,37,-18
-21,21,-2
34,31,6
58,36,10
58,39,7
16,63,-14
-18,74,-16
-67,66,8
-128,46,-8
-128,56,-39
-128,33,-2
-103,6,10
-84,2,-2
-33,-30,-1
-1,-42,4
12,-38,7
15,-47,3
-40,-38,-11
-91,-12,-10
-89,-2,1
-128,-17,-20
-128,-12,-48
-128,57,-18
-122,15,-22
-92,13,-23
-29,14,-11
27,24,-4
46,28,-4
62,40,-3
49,67,-8
31,85,-11
-47,89,-1
-128,78,-7
-128,78,-18
-128,68,2
-128,25,11
-106,9,0
-56,-23,-9
-28,-47,-8
-12,-51,-6
1,-52,-4
-18,-46,-15
-40,-34,-21
-77,-10,-14
-120,-17,-16
-128,-12,-68
-128,108,-35
-108,28,-15
-85,27,-17
-20,29,-6
41,40,10
53,47,12
66,55,9
63,71,-9
0,78,-14
-68,70,14
-128,68,9
-128,77,-18
-128,42,-10
-128,30,11
-83,13,3
-41,-19,-4
-28,-34,-4
4,-42,-3
18,-47,-4
4,-53,-8
-62,-33,-24
-84,-3,-6
-81,4,11
-128,-1,-42
-128,98,-20
-128,69,1
-98,29,-19
-27,18,-7
3,13,-1
37,26,4
54,33,5
53,39,3
22,62,-12
-28,76,5
-70,73,17
-128,70,-12
-128,62,-10
-128,50,4
-109,19,8
-35,-20,1
-26,-40,-7
-18,-48,-9
10,-45,-5
8,-45,-9
-6,-36,-18
-51,-7,-20
-85,12,-10
-128,14,-29
-128,103,-30
-128,91,-21
-106,37,-10
-58,27,-8
-32,22,-6
26,35,2
56,39,3
66,44,1
55,61,-8
-8,73,-9
-48,75,5
-128,81,1
-128,58,-13
-128,42,-2
-118,17,9
-47,-10,7
-33,-33,2
-19,-54,-9
-9,-53,-8
-9,-51,-2
-47,-35,-18
-68,-20,-22
-60,7,-7
-128,-14,-49
-128,1,-106
-128,122,-63
-98,48,-22
-90,28,-34
-30,32,-12
36,53,19
48,59,23
74,64,28
34,64,-1
-9,64,-7
-82,74,5
-128,64,-6
-128,60,-31
-128,35,-19
-109,15,9
-82,8,7
-35,-20,3
-7,-46,3
9,-46,2
20,-54,-5
-26,-47,-18
-63,-31,-27
-81,-10,-12
-128,-34,-16
-128,-14,-64
-128,127,-24
-114,23,-27
-97,18,-46
-5,49,-12
53,43,5
55,44,4
72,59,10
34,69,-6
2,74,-4
-76,76,11
-128,84,-15
-128,94,-17
-128,51,14
-105,12,1
-73,4,2
-14,-33,12
7,-47,7
13,-47,3
1,-55,-5
-72,-39,-35
-100,-21,-41
-66,2,4
-96,-13,-3
-128,26,-66
-128,81,-26
-124,51,-16
-68,24,-23
-6,17,-12
22,28,-7
52,45,-3
63,55,0
54,63,-2
15,76,-1
-74,75,6
-128,84,-18
-128,84,-18
-128,67,16
-128,48,8
-85,5,-10
-25,-34,2
-21,-46,0
-10,-44,-4
3,-50,-4
-7,-52,-8
-40,-31,-21
-57,-11,-10
-83,-16,-9
-128,-13,-73
-128,127,-7
-128,85,6
-101,17,-34
0,39,-4
37,32,6
41,27,3
56,38,-2
55,49,-3
25,79,-11
-43,72,-2
-101,67,-17
-128,99,-20
-128,69,5
-128,51,7
-107,7,0
-36,-36,4
-23,-49,2
-12,-57,-6
-1,-55,-2
-23,-53,-5
-75,-29,-16
-65,-3,1
-81,0,10
-128,5,-57
-128,108,-16
-128,68,-18
-89,12,-37
-41,14,-22
18,17,-4
49,29,-7
56,50,-8
49,63,-7
3,84,4
-40,82,8
-96,68,-4
-128,80,-5
-128,99,2
-128,46,16
-86,6,-4
-56,-17,-3
-26,-47,-3
-3,-37,-4
3,-40,-3
-16,-53,-13
-67,-26,-16
-80,-6,-3
-73,7,13
-128,-2,-42
-128,56,-34
-128,61,-12
-101,28,-27
-19,16,-12
17,23,-8
55,40,1
66,41,0
64,63,-5
11,85,-6
-25,89,5
-128,86,8
-128,76,-6
-128,54,0
-128,28,20
-78,-1,5
-49,-12,5
-19,-31,4
7,-37,-3
18,-42,-6
-14,-53,-13
-77,-27,-14
-83,-12,-1
-103,-6,16
-128,21,-58
-128,102,-30
-128,27,-24
-65,1,-25
-29,7,-14
25,3,-9
52,35,-9
59,46,-6
49,67,-9
0,88,-4
-41,85,9
-119,82,20
-128,106,-11
-128,87,-4
-128,40,7
-120,20,-14
-65,-33,-19
-28,-48,0
-19,-40,0
-16,-48,-11
-21,-48,-11
-30,-40,-11
-72,-13,-17
-102,11,10
-128,1,-19
-128,99,-50
-101,35,4
-87,14,-10
-36,20,-13
25,27,-2
43,36,0
53,47,-4
48,62,-3
34,69,-9
-32,72,3
-128,76,-4
-128,77,-5
-128,73,23
-128,36,9
-115,14,1
-46,-28,-1
-23,-48,-8
-11,-48,-8
2,-51,-11
-33,-40,-12
-55,-27,-14
-68,-3,-9
-89,-6,-4
-128,-22,-35
-128,65,-28
-128,50,-10
-123,12,-19
-31,34,-1
22,23,1
38,24,-3
61,41,2
55,57,1
28,69,-3
-62,84,6
-107,84,14
-128,88,2
-128,69,-15
-128,56,3
-120,38,2
-61,-6,-5
-28,-40,-5
-13,-47,-2
4,-48,-3
-3,-49,-8
-28,-40,-13
-54,-12,-11
-64,3,0
-127,15,13
-128,94,-24
-128,88,-10
-111,21,-7
-56,18,-18
-21,17,-13
43,27,-2
64,35,-12
66,45,-13
34,74,-10
-23,83,6
-74,86,21
-128,86,0
-128,89,8
-128,75,20
-105,29,9
-41,-12,0
-35,-31,-8
-12,-37,-16
14,-52,-18
9,-65,-22
-32,-45,-35
-61,-9,-19
-81,2,-13
-128,6,-75
-128,119,-37
-128,89,-11
-111,38,-30
-43,23,-14
1,18,-3
53,33,3
71,45,3
70,57,-1
32,72,-16
-24,72,1
-74,73,6
-128,68,-23
-128,67,-18
-128,58,4
-105,17,14
-44,-8,6
