-25,-1,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-25,-1,58
-25,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-25,-2,58
-26,-2,57
-26,-2,58
-26,-2,58
-25,-1,59
-24,-1,58
-25,0,59
-26,-1,58
-25,-1,58
-24,-1,59
-25,-1,58
-25,-1,59
-25,-1,58
-27,-1,56
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-25,-1,59
-27,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-25,-1,58
-26,-1,58
-27,-1,57
-27,-2,57
-27,-1,58
-25,-1,58
-27,-1,58
-27,-2,57
-26,-1,58
-26,-2,58
-27,-2,57
-28,-3,56
-29,-3,56
-28,-3,57
-28,-2,56
-28,-1,57
-29,-1,56
-29,-1,56
-28,0,57
-26,-1,58
-27,-2,57
-27,-1,57
-26,-2,58
-26,-2,58
-27,-2,58
-27,-1,58
-27,-1,57
-28,-1,57
-28,-1,57
-27,-1,58
-27,-2,58
-27,-2,58
-27,-1,57
-27,-1,57
-27,0,57
-30,-1,55
-31,-2,55
-29,-2,56
-29,-1,56
-29,-2,56
-28,-1,57
-29,-1,56
-29,-2,56
-29,-2,56
-29,-1,57
-28,-1,56
-28,-2,56
-29,-1,56
-29,-2,56
-29,-1,57
-28,-1,56
-29,-1,56
-29,-2,56
-28,-2,56
-28,-2,56
-29,-1,56
-27,-1,58
-27,-2,57
-28,-1,57
-28,-1,57
-27,-1,57
-29,-1,56
-29,-1,56
-27,-2,58
-27,-1,57
-28,-1,56
-28,-1,57
-27,-1,57
-28,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-2,57
-27,-2,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-2,57
-27,-2,57
-29,-1,56
-29,-1,56
-26,-1,58
-27,-1,57
-28,-1,57
-28,-1,57
-28,-1,57
-28,-1,57
-28,-1,57
-28,-1,56
-28,-1,56
-27,-1,57
-27,0,58
-27,0,58
-27,-1,58
-27,-1,57
-27,-1,57
-26,-1,58
-27,-1,57
-27,-1,57
-27,0,57
-26,-1,57
-26,-1,58
-27,-1,57
-27,-1,57
-27,-1,57
-28,-1,57
-27,-1,57
-27,-1,57
-28,-1,57
-28,-1,57
-28,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-1,58
-26,-1,58
-27,-1,57
-27,-1,57
-27,-1,57
-26,-1,58
-27,-1,58
-27,-2,57
-27,-2,57
-28,-1,57
-28,-1,56
-27,-1,57
-27,-1,57
-28,-1,57
-27,-1,57
-27,-1,57
-27,-2,57
-27,-1,57
-27,-1,58
-28,-1,57
-29,-1,56
-28,-1,57
-26,-2,58
-27,-2,57
-28,-1,56
-27,-2,57
-27,-1,57
-27,-1,58
-27,-1,58
-28,-2,57
-27,-2,57
-27,-2,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-2,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,0,57
-26,0,56
-29,-2,56
-26,-2,58
-23,-1,59
-23,0,60
-26,1,58
-27,0,57
-27,0,58
-27,-1,58
-26,0,58
-26,0,58
-27,-1,57
-25,-1,58
-27,-2,57
-28,-1,57
-27,-1,57
-27,-1,57
-28,-1,57
-28,-1,57
-28,0,57
-28,-1,57
-28,-1,57
-27,-1,57
-27,-1,57
-27,-1,57
-27,-2,57
-28,-2,56
-29,-2,56
-29,-2,56
-28,-2,57
-28,-2,57
-29,-1,56
-27,-1,57
-27,-1,57
-29,-2,57
-30,-2,56
-29,-2,56
-27,-1,57
-28,-2,57
-28,-2,57
-29,-1,57
-29,-1,57
-28,-2,57
-27,-2,57
-29,-2,57
-29,-2,56
-29,-2,56
-28,-2,56
-28,-2,56
-27,-1,57
-28,-2,56
-28,-2,56
-29,-2,57
-29,-2,56
-29,-2,56
-28,-2,56
-28,-2,57
-28,-2,56
-29,-2,57
-29,-2,56
-28,-2,56
-27,-2,57
-28,-2,57
-29,-2,56
-28,-2,56
-28,-1,57
-28,-2,57
-29,-2,56
-28,-2,56
-28,-2,57
-28,-2,56
-28,-2,57
-28,-2,57
-28,-2,56
-28,-2,56
-28,-2,57
-28,-2,56
-29,-2,56
-28,-2,56
-27,-2,57
-27,-2,57
-29,-2,56
-28,-2,56
-27,-2,57
-27,-2,57
-29,-2,56
-29,-2,56
-29,-2,56
-27,-2,57
-27,-1,57
-26,-2,58
-27,-1,57
-28,-1,57
-27,-2,57
-28,-2,56
-27,-2,57
-26,-2,58
-27,-1,57
-27,-2,57
-27,-2,58
-27,-2,57
-27,-2,57
-27,-2,57
-27,-1,57
-27,-1,58
-27,-1,57
-27,-2,57
-28,-2,57
-28,-2,57
-27,-2,57
-27,-2,57
-28,-2,56
-28,-2,56
-28,-1,57
-28,-2,57
-28,-1,56
-27,-2,57
-27,-2,57
-28,-2,57
-28,-2,57
-27,-2,57
-27,-2,57
-28,-2,57
-27,-2,57
-27,-2,57
-28,-2,57
-27,-2,57
-27,-2,58
-27,-2,57
-26,-2,58
-27,-2,58
-27,-3,56
-27,-2,57
-28,-2,56
-27,-1,56
-26,-1,58
-26,-2,58
-28,-2,57
-28,-2,57
-27,-2,57
-27,-1,57
-27,-1,57
-27,-2,57
-28,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-1,57
-27,-1,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-1,57
-27,-1,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,58
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,58
-27,-2,57
-28,-1,56
-27,-1,57
-26,-1,57
-27,-2,57
-28,-2,57
-28,-2,57
-28,-2,57
-27,-1,57
-27,-1,57
-27,-2,57
-29,-2,56
-28,-1,56
-28,-2,57
-27,-2,57
-28,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,58
-27,-2,57
-27,-1,57
-27,-2,57
-27,-2,58
-27,-2,57
-27,-2,57
-28,-2,56
-28,-2,56
-28,-2,56
-28,-2,56
-28,-2,57
-28,-1,57
-28,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-28,-2,57
-28,-2,57
-28,-2,57
-27,-2,57
-26,-2,58
-27,-2,57
-28,-1,57
-28,-1,57
-29,-1,56
-28,-3,57
-25,-3,59
-27,-2,57
-28,-1,57
-27,-1,57
-27,-1,57
-26,-2,58
-27,-2,58
-27,-2,58
-27,-2,58
-28,-1,56
-28,-1,56
-26,-1,58
-26,-2,58
-27,-2,58
-27,-2,57
-25,-2,58
-27,-2,58
-28,-2,56
-26,-2,58
-27,-2,57
-27,-1,57
-26,-1,58
-26,-1,58
-27,-2,57
-27,-2,58
-27,-2,57
-27,-2,57
-26,-2,58
-26,-1,58
-28,-2,56
-29,-2,56
-29,-2,56
-27,-3,57
-28,-2,56
-29,-2,56
-29,-1,56
-29,-2,56
-28,-2,56
-26,-2,58
-27,-3,57
-28,-2,57
-30,-2,56
-27,-2,57
-27,-2,57
-28,-2,56
-28,-2,57
-27,-2,57
-29,-2,56
-28,-2,56
-27,-2,57
-28,-2,57
-29,-2,56
-28,-2,57
-29,-2,56
-28,-2,56
-27,-2,57
-27,-2,57
-27,-2,57
-28,-2,56
-28,-2,56
-28,-2,57
-29,-2,56
-29,-2,57
-27,-3,56
-28,-2,56
-29,-2,56
-29,-3,56
-28,-2,56
-28,-2,56
-29,-2,56
-28,-2,57
-28,-3,57
-28,-3,56
-28,-3,57
-28,-2,56
-29,-2,56
-28,-3,57
-28,-3,57
-28,-2,57
-28,-2,57
-28,-3,57
-28,-3,57
-28,-2,58
-28,-2,56
-28,-1,56
-27,-2,57
-28,-3,57
-28,-3,57
-28,-3,56
-28,-2,56
-28,-2,56
-27,-2,57
-27,-2,57
-28,-2,57
-28,-3,59
-28,-2,56
-28,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-28,-2,57
-28,-2,57
-28,-2,57
-28,-2,57
-28,-2,56
-27,-2,57
-28,-2,57
-28,-2,56
-28,-3,56
-28,-2,56
-27,-2,56
-26,-4,55
-27,-2,58
-27,-3,57
-29,-2,56
-29,-3,56
-28,-2,57
-28,-3,57
-29,-3,56
-29,-3,56
-28,-3,57
-29,-2,56
-29,-2,56
-28,-3,57
-28,-3,57
-27,-3,57
-28,-2,56
-28,-2,56
-29,-2,56
-29,-2,57
-28,-3,57
-28,-3,57
-28,-2,56
-27,-2,56
-28,-2,57
-27,-2,57
-28,-3,56
-29,-3,56
-28,-3,56
-28,-3,57
-26,-2,57
-26,-2,57
-27,-2,57
-27,-2,57
-25,-4,57
-27,-3,59
-28,-4,58
-30,-2,55
-29,-2,55
-26,-2,57
-27,-2,57
-28,-3,57
-28,-4,57
-27,-2,57
-27,-2,57
-27,-2,57
-27,-2,57
-28,-3,57
-28,-3,57
-28,-3,57
-27,-2,56
-29,-2,56
-28,-2,56
-29,-3,56
-29,-3,56
-29,-4,55
-29,-3,55
-29,-3,56
-29,-3,55
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-2,56
-29,-3,56
-28,-4,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-2,56
-29,-3,56
-29,-3,56
-29,-3,56
-28,-4,56
-28,-2,57
-28,-2,56
-29,-2,56
-29,-2,56
-28,-3,57
-27,-3,57
-28,-3,57
-28,-2,56
-28,-3,56
-28,-2,57
-27,-2,57
-27,-2,57
-29,-2,57
-29,-2,56
-28,-3,57
-27,-3,57
-28,-3,56
-28,-2,56
-29,-2,56
-28,-3,57
-28,-3,57
-28,-3,56
-29,-3,56
-29,-3,56
-28,-3,56
-28,-3,56
-29,-3,56
-29,-3,56
-30,-3,56
-28,-3,56
-30,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,55
-29,-3,56
-29,-2,56
-30,-3,55
-30,-3,56
-29,-3,56
-29,-3,56
-30,-3,55
-29,-3,57
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-4,55
-30,-3,55
-30,-3,56
-29,-3,56
-29,-3,56
-29,-2,56
-29,-2,56
-29,-3,56
-29,-3,56
-29,-3,57
-29,-2,56
-28,-3,56
-29,-3,56
-28,-3,56
-29,-3,56
-30,-3,55
-30,-3,56
-29,-3,57
-28,-2,55
-29,-2,56
-29,-3,56
-30,-3,56
-29,-3,56
-29,-3,56
-29,-2,56
-30,-3,55
-31,-3,55
-30,-3,56
-28,-4,57
-29,-3,56
-29,-3,55
-30,-3,55
-30,-3,56
-30,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-30,-3,56
-30,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-30,-3,56
-30,-3,56
-29,-3,56
-27,-3,57
-27,-3,57
-28,-2,57
-30,-3,56
-29,-3,56
-29,-3,56
-28,-3,56
-28,-3,57
-29,-3,57
-28,-3,56
-29,-3,56
-29,-3,55
-29,-3,56
-30,-3,56
-31,-3,55
-29,-3,56
-28,-3,57
-28,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-30,-3,55
-29,-3,56
-29,-3,56
-31,-3,55
-30,-3,56
-29,-3,56
-30,-4,55
-30,-4,56
-30,-3,56
-29,-3,56
-29,-3,55
-30,-3,54
-30,-3,55
-30,-3,56
-31,-4,56
-30,-4,56
-29,-5,57
-29,-4,56
-30,0,55
-29,0,55
-29,-5,57
-32,-5,56
-31,-5,56
-29,-1,56
-25,-1,56
-24,0,59
-24,-3,59
-26,-4,59
-28,-3,56
-37,-5,50
-36,-6,52
-30,-5,54
-28,-2,56
-30,-3,55
-31,-4,54
-32,-4,55
-30,-4,56
-30,-4,56
-30,-3,55
-32,-3,54
-31,-4,54
-30,-4,55
-29,-5,56
-31,-4,55
-32,-3,54
-30,-3,55
-30,-3,55
-31,-4,55
-31,-4,55
-32,-4,55
-31,-4,55
-32,-4,54
-31,-4,54
-31,-3,54
-30,-3,55
-31,-4,55
-30,-3,56
-27,-3,58
-28,-2,58
-28,-2,56
-27,-2,56
-27,-3,56
-29,-4,56
-29,-5,57
-29,-4,56
-29,-4,56
-28,-3,56
-27,-3,57
-27,-2,57
-28,-2,57
-29,-3,56
-29,-3,57
-28,-5,56
-29,-3,56
-29,-3,56
-29,-3,56
-29,-3,56
-28,-3,57
-28,-3,57
-27,-4,58
-28,-2,56
-29,-2,55
-29,-2,56
-28,-3,56
-28,-4,57
-26,-3,58
-28,-3,57
-29,-3,56
-30,-2,55
-29,-1,56
-25,-1,58
-25,-2,59
-27,-3,58
-28,-3,57
-27,-3,58
-29,-3,55
-30,-3,55
-28,-2,56
-25,-2,59
-26,-2,58
-26,-2,58
-28,-2,57
-28,-2,57
-27,-2,57
-27,-3,57
-28,-3,57
-29,-3,56
-29,-2,56
-28,-2,56
-28,-3,56
-29,-3,57
-29,-4,56
-28,-3,57
-28,-3,56
-29,-4,56
-29,-3,56
-28,-2,56
-28,-3,55
-27,-5,56
-28,-5,57
-26,-6,54
-27,-4,56
-27,-6,51
-33,1,52
-26,1,60
-22,-2,60
-25,-1,60
-26,0,58
-28,2,58
-27,-1,56
-28,0,57
-26,-1,58
-27,-3,58
-28,-3,56
-28,-3,56
-27,0,56
-28,-2,55
-30,-3,55
-30,-5,55
-28,-5,57
-27,-3,58
-27,-2,57
-28,-1,56
-27,-1,56
-29,-2,56
-30,-4,56
-29,-4,57
-27,-4,57
-29,-3,56
-32,-3,54
-30,-4,55
-27,-4,57
-27,-3,58
-29,-2,56
-29,-3,56
-29,-4,56
-29,-5,57
-29,-4,57
-30,-4,56
-29,-3,55
-30,-4,56
-30,-4,55
-30,-3,56
-29,-5,57
-28,-5,56
-27,-3,57
-27,-3,57
-29,-3,56
-30,-3,55
-30,-3,56
-29,-3,56
-29,-3,56
-30,-2,56
-29,-4,56
-31,-5,55
-30,-5,56
-26,-3,58
-28,-1,57
-29,-1,56
-28,-2,56
-28,-3,58
-28,-5,56
-31,-5,55
-27,-2,58
-25,-2,58
-25,-1,58
-29,-2,56
-30,-3,55
-29,-3,56
-28,-3,56
-28,-4,56
-26,-3,57
-24,-1,59
-25,-1,58
-28,-1,57
-30,-1,56
-29,-2,57
-26,-3,57
-31,-3,54
-31,-2,54
-28,-2,56
-24,-1,59
-25,-1,59
-29,-1,56
-32,-2,55
-30,-3,55
-29,-2,56
-30,-3,56
-31,-3,55
-30,-2,56
-29,-2,56
-31,-2,55
-32,-3,55
-28,-3,56
-28,-3,56
-30,-2,55
-30,-2,56
-30,-2,56
-29,-3,56
-28,-3,57
-26,0,58
-27,1,58
-29,1,56
-38,-3,52
-35,-5,54
-33,-4,54
-29,-2,55
-32,-2,53
-34,-2,52
-35,-3,53
-34,-4,53
-34,-4,53
-33,-5,53
-31,-4,55
-31,-3,55
-32,-2,55
-34,-3,54
-32,-3,55
-30,-2,55
-31,-2,55
-32,-2,55
-33,-4,53
-36,-2,52
-35,-2,52
-30,-4,55
-28,-4,57
-29,-4,57
-30,-1,57
-30,-2,54
-33,-1,53
-32,-1,56
-28,-2,57
-28,-4,56
-36,-3,53
-35,-5,52
-34,-3,54
-31,-5,54
-35,-3,53
-35,-3,53
-33,-2,55
-32,-3,54
-34,-3,53
-34,-4,53
-33,-4,54
-33,-4,54
-33,-3,54
-32,-3,54
-31,-3,55
-33,-3,54
-33,-3,54
-33,-4,54
-32,-3,54
-32,-3,54
-33,-2,54
-30,-1,55
-30,-2,56
-31,-3,55
-31,-1,57
-29,-1,57
-27,-2,57
-31,-2,55
-32,-2,55
-31,-3,55
-31,-3,56
-29,-3,56
-29,-1,56
-30,-2,55
-32,-2,54
-31,-2,55
-29,-3,56
-30,-3,56
-32,-3,54
-32,-2,55
-31,-1,55
-33,-2,54
-31,-2,55
-31,-2,55
-31,-2,55
-31,-3,55
-32,-4,54
-31,-3,56
-29,-1,57
-29,-1,56
-31,0,55
-31,-1,55
-30,-2,56
-29,-2,57
-30,-1,56
-29,-1,56
-29,0,56
-27,-1,56
-29,-1,59
-29,-1,58
-30,-2,54
-31,-1,56
-32,-1,55
-31,0,55
-29,1,55
-32,-1,55
-33,0,56
-33,-1,54
-33,0,55
-30,-2,54
-32,-2,55
-34,-2,54
-34,-2,54
-33,-3,53
-33,-3,53
-33,-3,54
-32,-3,55
-30,-2,56
-28,-2,57
-30,-1,56
-30,-2,56
-30,-3,56
-31,-3,55
-31,-4,55
-32,-3,54
-31,-4,53
-34,-4,53
-34,-5,52
-33,-4,54
-31,-4,56
-31,-4,56
-29,-2,55
-30,-1,55
-31,-1,53
-29,-2,55
-28,-3,58
-28,-3,58
-29,-1,58
-27,1,59
-27,2,58
-23,-1,58
-32,0,54
-34,-1,53
-29,-1,57
-29,-1,57
-29,-1,56
-33,-1,54
-34,-4,53
-34,-4,54
-32,-3,55
-31,-1,55
-29,-2,56
-30,-3,55
-30,-4,55
-30,-4,55
-31,-5,55
-32,-5,55
-30,-4,55
-29,-3,56
-29,-3,56
-29,-3,56
-29,-5,56
-30,-5,56
-31,-5,55
-30,-3,55
-28,-2,57
-27,-2,57
-27,-3,58
-27,-4,58
-28,-3,57
-27,-4,56
-30,-2,55
-30,-2,56
-30,-2,56
-29,-2,56
-29,-3,56
-28,-3,57
-27,-3,57
-27,-2,58
-27,-2,57
-28,-2,57
-28,-2,57
-28,-2,57
-29,-3,56
-29,-3,56
-30,-2,55
-30,-2,55
-27,-3,57
-29,-4,56
-29,-4,56
-27,-2,57
-27,-1,56
-29,-2,56
-30,-3,56
-29,-3,56
-29,-4,56
-28,-2,56
-26,-1,58
-26,0,58
-26,-1,57
-28,-2,58
-28,-2,58
-29,-2,56
-30,-2,55
-30,-2,55
-28,-2,56
-29,-2,56
-30,-2,56
-29,-2,56
-29,-2,56
-30,-2,56
-30,-2,56
-29,-2,56
-29,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-29,-2,56
-29,-2,56
-29,-2,56
-28,-2,56
-28,-2,57
-27,-2,57
-27,-2,57
-28,-2,57
-27,-2,57
-28,-1,57
-27,-2,57
-26,-1,57
-28,-1,57
-27,-1,57
-28,-1,57
-28,0,56
-26,-1,57
-26,-1,58
-28,0,56
-29,0,56
-28,0,57
-27,-2,58
-26,-1,58
-27,-1,57
-28,0,57
-28,0,57
-28,-1,57
-27,-1,57
-28,0,57
-27,0,57
-28,-1,57
-28,0,57
-28,-1,57
-28,-1,57
-28,-1,57
-29,-1,56
-29,-1,56
-29,-1,56
-29,-2,56
-30,-2,56
-30,-1,56
-30,-1,55
-30,-1,56
-29,-1,56
-30,-2,56
-30,-1,56
-30,-1,55
-30,-1,55
-30,-1,55
-30,-1,56
-30,-2,55
-30,-2,55
-30,-1,56
-30,-2,56
-30,-1,56
-29,-1,56
-29,-2,56
-29,-1,56
-30,-2,56
-30,-2,55
-30,-1,55
-31,-2,55
-30,-2,55
-31,-2,55
-31,-2,55
-30,-2,55
-29,-2,56
-27,-2,57
-31,0,55
-31,0,55
-28,-1,57
-29,-3,57
-30,-3,56
-29,-1,56
-29,0,55
-29,-1,56
-28,-2,57
-27,-2,58
-28,-2,58
-30,-1,56
-29,-2,56
-30,-2,55
-29,-2,56
-31,-2,55
-31,-2,55
-30,-2,55
-29,-2,56
-29,-2,57
-29,-1,56
-29,-2,56
-30,-2,56
-32,-3,55
-30,-2,55
-29,-2,56
-30,-2,55
-31,-2,55
-33,-2,54
-34,-3,53
-33,-4,53
-33,-3,54
-28,0,57
-27,1,57
-28,2,57
-26,0,58
-23,-1,60
-25,-1,60
-27,0,58
-26,-1,58
-26,-2,58
-29,-2,56
-31,-2,55
-30,-3,55
-29,-2,55
-31,-2,54
-33,-2,54
-30,-3,55
-30,-3,56
-30,-2,55
-31,-2,55
-32,-1,55
-30,-2,55
-31,-2,55
-32,-2,54
-32,-2,55
-31,-2,55
-30,-3,55
-30,-2,56
-30,-1,55
-29,-2,55
-30,-2,56
-30,-3,56
-30,-3,56
-29,-2,56
-28,-1,56
-29,-1,56
-30,-1,56
-30,-2,56
-29,-2,56
-29,-1,56
-28,-1,56
-29,-1,57
-29,-2,56
-30,-2,56
-31,-2,55
-30,-3,55
-31,-2,55
-28,-2,57
-28,-3,57
-30,-2,56
-30,-2,56
-29,-3,55
-30,-2,55
-30,-2,56
-28,-2,57
-30,-1,58
-31,-2,56
-30,-4,55
-30,-3,55
-28,-3,56
-27,-3,57
-29,-2,56
-29,-3,55
-31,-3,55
-30,-3,56
-29,-2,57
-29,-3,56
-30,-3,56
-31,-3,55
-31,-3,55
-32,-3,55
-32,-4,55
-32,-4,55
-32,-4,54
-34,-3,54
-34,-4,53
-34,-4,53
-35,-4,53
-33,-4,54
-33,-3,54
-32,-4,55
-33,-4,53
-34,-3,54
-32,-3,55
-32,-4,54
-33,-3,54
-31,-3,56
-31,-3,55
-31,-3,54
-31,-3,55
-32,-4,55
-33,-4,55
-33,-4,54
-33,-4,54
-32,-4,54
-32,-4,55
-33,-3,54
-33,-3,54
-34,-3,54
-34,-4,53
-33,-5,54
-33,-4,54
-33,-3,54
-33,-3,54
-34,-3,54
-34,-4,54
-34,-4,54
-34,-4,53
-34,-4,53
-34,-3,53
-35,-4,53
-34,-4,54
-34,-4,54
-34,-3,53
-34,-3,53
-34,-4,53
-34,-4,53
-33,-4,54
-32,-4,54
-33,-4,54
-34,-3,54
-33,-3,54
-33,-3,54
-32,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-34,-3,53
-33,-3,54
-33,-3,54
-33,-3,54
-33,-2,54
-33,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
