-14,-22,61
-14,-17,60
-13,-17,58
-6,-17,59
-9,-12,58
-8,-12,61
-2,-11,66
0,-7,62
-2,-8,62
-8,-14,64
0,-11,59
1,-9,59
-2,-8,59
8,-3,56
11,-1,55
16,-2,60
31,-3,67
30,-2,65
20,-3,62
12,-6,59
12,-6,59
5,-6,65
2,-5,67
4,-6,65
-1,-4,63
-6,-8,59
-8,-10,57
-2,-8,59
4,-6,59
9,-4,59
13,-1,64
15,-3,63
14,-5,63
13,-2,62
9,-3,60
7,-3,61
9,-3,64
8,-4,64
1,-4,63
0,-6,61
1,-6,61
-4,-5,63
-3,-6,62
-2,-5,63
2,-5,62
1,-5,63
0,-5,63
-1,-5,62
-1,-5,62
-2,-4,62
-2,-6,62
-1,-6,62
-1,-6,62
-2,-5,64
-2,-4,65
0,-4,63
0,-3,62
2,-4,62
0,-5,62
-4,-4,63
-5,-5,63
-4,-5,63
-3,-4,63
-3,-5,63
-3,-5,62
-3,-6,62
-4,-5,63
-4,-5,63
-5,-5,63
-6,-5,63
-5,-5,62
-4,-4,62
-4,-5,63
-5,-5,63
-3,-5,62
-3,-5,63
-3,-5,63
-5,-5,63
-6,-5,62
-5,-5,62
-4,-5,62
-5,-5,62
-4,-5,63
-4,-5,63
-4,-5,63
-5,-6,62
-5,-5,62
-4,-5,62
-4,-5,62
-4,-5,63
-4,-5,63
-5,-5,62
-5,-6,63
-6,-6,63
-7,-6,62
-6,-6,62
-6,-6,62
-5,-6,62
-6,-6,63
-6,-5,62
-6,-5,62
-5,-6,62
-5,-6,62
-6,-6,62
-7,-6,63
-9,-6,63
-11,-8,61
-12,-7,61
-12,-7,61
-9,-7,62
-9,-6,62
-9,-6,62
-10,-7,61
-9,-7,62
-10,-7,62
-10,-7,62
-9,-7,62
-9,-7,62
-9,-7,62
-10,-7,62
-10,-7,62
-10,-7,62
-10,-7,61
-9,-7,61
-10,-7,62
-9,-7,62
-9,-7,63
-9,-7,63
-11,-7,63
-13,-9,66
-15,-2,79
-13,7,82
-33,0,83
-49,5,80
-51,4,81
-53,-1,69
-42,-8,52
-30,-12,47
-11,-21,38
-3,-20,34
7,-18,40
14,-13,54
7,-16,50
11,-17,55
5,-19,46
27,-13,55
9,-29,40
21,-27,53
10,-25,66
-1,-26,66
6,-28,65
-10,-27,62
-15,-26,62
-14,-29,53
-14,-25,55
-9,-23,59
-10,-27,56
-9,-28,52
-10,-26,56
-5,-28,59
-10,-28,62
-14,-31,60
-12,-28,63
-19,-31,56
-14,-33,52
-11,-33,47
-7,-31,54
-2,-31,59
8,-31,60
8,-29,57
6,-27,52
10,-24,48
15,-29,50
18,-32,51
16,-30,48
2,-33,33
0,-35,29
-13,-37,26
-5,-35,26
-2,-27,33
-14,-12,47
-20,-7,54
-42,12,62
-23,9,57
-15,12,69
-41,11,127
-16,-15,67
16,-15,58
23,-5,56
33,2,56
28,5,59
4,-3,66
-10,-2,64
-16,-1,59
-5,-6,60
-1,-3,67
-5,-2,66
-13,-5,55
7,-2,71
-1,0,68
-16,-5,58
-15,-5,60
-14,-5,59
1,-3,62
1,-3,64
-1,-3,64
-9,-4,63
-11,-3,61
-10,-3,61
-10,-4,62
-8,-5,63
-7,-5,63
-7,-4,63
-10,-4,62
-12,-3,61
-10,-4,61
-11,-5,62
-12,-4,62
-10,-4,62
-9,-3,63
-8,-3,63
-9,-3,63
-10,-4,61
-10,-4,61
-10,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-10,-3,62
-10,-4,62
-9,-3,63
-8,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-9,-3,63
-10,-3,62
-11,-3,63
-10,-3,61
-9,-4,61
-9,-4,61
-10,-4,62
-10,-3,62
-9,-3,63
-10,-3,62
-9,-4,61
-10,-4,61
-9,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-3,62
-9,-3,62
-9,-4,63
-9,-4,62
-9,-3,62
-10,-4,62
-10,-4,62
-10,-4,61
-10,-4,61
-10,-4,61
-8,-4,63
-8,-4,64
-8,-4,63
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-9,-4,62
-10,-4,62
-11,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-11,-4,62
-11,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-3,62
-10,-4,62
-10,-3,63
-11,-3,62
-10,-3,62
-10,-4,62
-10,-4,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-9,-3,62
-9,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-9,-3,62
-10,-3,62
-9,-3,62
-10,-3,62
-11,-3,62
-10,-4,62
-10,-3,62
-9,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-10,-3,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-3,62
-10,-4,62
-9,-3,62
-10,-3,62
-10,-4,62
-10,-4,62
-10,-4,63
-11,-3,62
-10,-4,61
-10,-4,62
-11,-4,62
-11,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-11,-4,62
-11,-4,62
-11,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-10,-4,62
-11,-4,62
-10,-3,62
-10,-4,62
-11,-4,62
-11,-4,62
-10,-3,62
-10,-3,62
-10,-4,62
-10,-4,62
-10,-3,62
-10,-3,62
-10,-4,63
-10,-4,62
-10,-4,61
-10,-3,62
-10,-3,62
-11,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-9,-4,62
-10,-3,62
-10,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-9,-2,62
-9,-3,62
-10,-2,62
-10,-3,62
-9,-3,62
-9,-3,63
-10,-4,63
-11,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-9,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-3,62
-10,-4,62
-11,-4,62
-11,-4,64
-10,-5,66
-10,-1,64
-13,-3,62
-12,-1,63
6,-5,65
14,-4,65
24,-4,67
17,-6,61
6,-7,56
7,-8,57
8,-8,59
0,-10,54
8,-10,59
25,-6,67
19,-5,64
16,-7,59
29,-5,60
27,-8,53
13,-7,44
24,-10,53
15,-9,52
-25,-8,70
0,-25,72
24,-25,74
33,-18,59
15,-14,52
7,-14,51
11,-18,61
14,-25,58
8,-27,54
6,-25,60
2,-19,60
4,-18,59
9,-18,60
13,-18,60
11,-19,61
12,-21,60
13,-20,57
15,-19,57
13,-20,55
16,-22,58
19,-19,61
22,-17,62
17,-16,59
14,-18,57
26,-20,64
24,-24,57
9,-24,50
17,-21,55
19,-22,52
21,-28,51
21,-19,49
25,-15,49
25,-20,49
27,-21,49
28,-27,45
31,-22,46
34,-21,48
34,-22,49
38,-33,49
38,-27,54
22,-27,47
20,-25,55
25,-23,64
43,-17,71
24,-35,50
-15,-18,39
1,-29,37
35,-31,46
33,-32,39
33,-36,36
36,-36,32
43,-40,33
40,-41,34
38,-37,35
41,-28,32
44,-42,37
58,-38,41
43,-26,41
44,-33,42
38,-33,38
31,-30,43
28,-32,43
32,-32,43
31,-33,38
31,-33,36
37,-42,36
32,-38,25
41,-36,26
30,-30,24
35,-40,31
30,-41,31
40,-30,33
37,-35,30
36,-34,31
39,-36,30
39,-38,32
33,-38,33
34,-39,36
37,-38,37
37,-38,36
36,-35,33
35,-33,32
37,-28,34
39,-26,31
42,-30,27
41,-34,22
55,-33,21
62,-33,23
60,-40,13
54,-38,10
54,-40,12
51,-36,5
44,-38,4
48,-35,5
57,-36,4
47,-37,5
36,-36,1
52,-40,7
48,-39,5
47,-38,5
50,-38,4
47,-37,3
45,-35,5
50,-36,2
52,-38,-4
57,-38,-5
45,-39,-9
49,-35,-9
49,-36,-10
49,-39,-12
47,-40,-5
50,-39,-1
51,-45,5
47,-40,9
52,-35,12
46,-40,11
47,-38,13
42,-37,13
43,-34,12
51,-34,14
44,-35,6
52,-36,8
52,-38,8
52,-31,7
47,-30,3
52,-31,-2
36,-45,-4
46,-41,6
43,-35,17
45,-37,22
36,-41,23
14,-43,27
11,-45,28
20,-34,41
13,-28,49
13,-23,52
18,-12,54
22,-7,74
23,-3,105
-4,-6,69
-8,-12,57
26,-13,76
0,-10,52
-18,-17,43
21,-9,68
17,-9,67
10,-6,64
5,-12,56
12,-13,62
21,-12,62
14,-10,59
10,-12,60
9,-12,61
14,-10,62
15,-10,59
16,-10,61
10,-12,60
9,-11,60
10,-11,61
10,-11,60
12,-10,60
12,-10,60
11,-12,60
10,-11,60
9,-11,59
11,-12,60
11,-11,62
11,-11,61
11,-12,60
12,-12,60
12,-11,61
10,-11,61
11,-10,61
11,-10,61
10,-11,61
10,-10,60
9,-11,60
9,-12,60
7,-12,61
7,-12,61
11,-12,63
15,-9,63
13,-10,60
7,-15,60
-1,-14,61
-3,-16,59
