-14,63,4
-14,63,5
-14,63,5
-13,62,5
-13,62,5
-13,63,4
-14,63,4
-13,62,4
-13,62,5
-13,62,5
-14,63,5
-14,62,5
-14,62,5
-14,63,5
-14,62,5
-13,63,4
-13,63,5
-13,62,4
-13,63,5
-13,62,4
-13,63,4
-13,62,5
-13,62,5
-13,62,5
-13,63,4
-14,63,5
-14,63,5
-13,62,4
-13,63,5
-13,63,5
-14,62,4
-14,63,5
-14,63,5
-14,62,5
-13,63,4
-13,63,5
-13,62,4
-13,63,5
-13,63,4
-14,63,5
-13,62,5
-13,62,5
-13,63,4
-14,63,5
-14,63,5
-13,62,5
-13,62,5
-13,62,5
-14,63,4
-14,63,5
-14,62,5
-14,63,4
-13,63,5
-13,63,4
-13,62,5
-13,62,4
-13,63,5
-14,63,4
-13,63,5
-13,63,5
-13,63,5
-13,63,4
-14,63,4
-14,63,5
-13,62,5
-14,62,4
-13,63,5
-13,63,5
-14,63,5
-13,63,5
-13,63,4
-13,63,5
-13,63,4
-13,62,5
-13,62,4
-13,63,5
-13,63,5
-13,63,5
-13,62,5
-13,62,5
-13,62,4
-13,63,4
-13,63,4
-13,63,4
-13,62,4
-13,63,5
-13,63,5
-13,63,5
-13,62,5
-14,62,5
-14,62,4
-14,63,4
-13,63,5
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,62,4
-14,62,4
-14,62,5
-14,62,5
-14,62,5
-14,63,5
-13,63,4
-13,63,4
-12,62,5
-12,62,4
-13,62,4
-14,63,5
-14,63,4
-14,62,3
-13,63,5
-13,63,5
-15,63,5
-13,62,5
-13,62,4
-13,62,3
-14,63,4
-15,62,4
-14,62,4
-14,63,5
-14,62,5
-15,63,4
-14,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-12,62,4
-14,63,4
-14,63,4
-14,62,4
-14,62,4
-14,62,4
-15,63,5
-15,63,4
-15,62,4
-14,62,5
-14,62,4
-14,62,4
-13,62,4
-13,63,4
-14,63,4
-14,63,4
-14,63,5
-14,63,4
-14,63,4
-13,63,4
-13,62,4
-13,62,4
-14,62,4
-14,62,5
-15,63,4
-15,63,4
-14,63,5
-13,62,5
-12,62,4
-12,62,3
-11,62,4
-14,62,5
-14,62,5
-15,62,5
-16,63,4
-17,64,4
-15,63,4
-12,62,5
-11,62,5
-11,62,5
-12,64,5
-12,63,4
-13,63,3
-13,62,4
-14,62,4
-15,62,5
-15,62,5
-15,61,6
-15,62,4
-15,63,4
-13,62,3
-13,62,4
-13,62,4
-13,63,4
-14,63,5
-14,63,5
-14,63,5
-14,63,5
-14,63,5
-13,63,4
-12,62,4
-12,62,4
-12,62,4
-12,63,4
-12,63,4
-12,63,4
-13,62,5
-13,63,5
-14,63,5
-14,63,5
-13,63,4
-12,62,4
-11,61,4
-12,62,4
-14,63,5
-15,63,5
-15,63,5
-14,63,4
-13,62,4
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-12,62,3
-12,62,4
-13,62,4
-14,63,5
-15,63,5
-15,63,5
-14,62,5
-14,62,4
-13,62,4
-13,62,4
-13,63,4
-13,63,4
-13,63,4
-13,62,5
-13,62,5
-14,63,4
-14,64,4
-14,63,4
-12,62,4
-11,62,5
-12,63,5
-14,63,4
-14,63,5
-14,63,5
-14,63,4
-14,63,4
-13,62,4
-13,62,4
-13,62,4
-13,63,4
-14,63,4
-14,63,4
-14,63,4
-14,62,4
-14,62,4
-14,63,4
-13,63,4
-13,63,4
-13,63,4
-14,62,4
-14,63,5
-14,63,5
-14,62,4
-14,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,62,4
-14,63,4
-13,62,5
-13,62,5
-14,62,4
-14,63,4
-14,62,4
-13,62,4
-13,63,4
-14,63,5
-14,63,5
-14,63,5
-14,62,4
-14,62,4
-13,62,4
-13,62,4
-13,62,5
-13,62,5
-14,63,5
-14,63,4
-14,63,4
-13,63,5
-13,62,5
-12,63,5
-13,63,4
-13,63,4
-13,62,4
-13,62,5
-13,62,4
-14,62,5
-14,62,5
-14,63,5
-13,62,4
-13,62,4
-13,62,4
-13,62,4
-13,63,5
-13,63,5
-13,62,4
-14,63,4
-14,63,5
-13,63,5
-13,63,4
-14,63,4
-13,63,5
-13,63,4
-13,63,4
-13,62,5
-13,63,4
-14,62,4
-14,63,4
-14,63,4
-13,63,5
-13,62,4
-13,63,4
-13,62,4
-13,62,4
-13,63,4
-13,63,4
-13,63,5
-13,62,5
-14,63,4
-14,63,4
-14,63,4
-13,62,4
-13,62,4
-13,63,5
-14,63,4
-14,62,4
-14,62,4
-14,63,5
-13,63,4
-13,62,4
-12,62,4
-14,63,4
-14,63,4
-14,62,4
-14,63,5
-14,63,5
-14,63,5
-14,63,4
-13,63,4
-13,62,4
-12,63,4
-13,63,5
-14,63,5
-14,63,5
-14,63,5
-14,62,4
-13,62,4
-13,62,4
-13,62,4
-13,63,4
-13,63,5
-14,63,4
-14,63,4
-13,63,5
-13,63,4
-14,63,4
-14,63,4
-13,62,4
-13,63,4
-13,63,4
-13,62,4
-14,63,5
-14,62,5
-14,63,4
-14,63,5
-13,63,4
-13,62,4
-13,62,4
-13,63,4
-14,62,4
-14,62,4
-14,63,5
-13,63,5
-13,62,5
-14,63,4
-14,62,4
-13,62,4
-12,62,5
-13,62,4
-13,63,4
-14,62,5
-14,63,5
-14,63,5
-13,62,4
-13,62,4
-13,63,4
-13,62,5
-13,62,5
-13,62,4
-13,63,4
-13,62,5
-13,63,5
-13,63,4
-14,63,4
-14,63,5
-13,63,5
-13,62,5
-13,63,5
-13,63,4
-13,63,5
-13,62,5
-13,63,5
-13,62,4
-13,63,4
-13,63,4
-13,63,4
-13,62,5
-14,63,5
-14,63,5
-14,62,5
-13,63,5
-14,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-14,62,5
-14,62,5
-14,63,5
-14,62,4
-13,62,4
-13,62,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,63,4
-14,62,4
-14,63,4
-14,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,63,5
-14,63,5
-14,63,4
-13,62,5
-13,63,4
-13,63,5
-13,62,5
-14,63,4
-14,63,4
-14,63,5
-13,63,5
-13,63,4
-13,63,4
-14,63,4
-13,62,4
-13,62,5
-13,63,4
-13,63,5
-13,63,5
-14,63,5
-14,63,5
-13,63,4
-13,63,4
-13,63,4
-13,62,4
-13,63,4
-14,63,4
-14,62,5
-13,62,5
-13,62,4
-13,63,4
-14,63,4
-13,62,5
-13,63,5
-13,63,5
-13,63,4
-13,63,5
-14,63,5
-14,63,4
-13,62,5
-13,63,5
-13,63,4
-13,62,5
-13,62,5
-13,63,4
-14,63,5
-13,63,5
-13,62,5
-13,63,5
-13,63,4
-14,62,4
-13,63,5
-13,62,5
-13,63,5
-13,63,5
-13,63,5
-13,63,5
-13,63,5
-13,63,5
-12,63,5
-13,62,4
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-12,63,5
-13,63,4
-13,63,4
-13,63,4
-13,62,4
-13,62,5
-13,62,5
-14,63,5
-14,63,5
-14,63,5
-13,63,4
-13,63,4
-13,63,4
-13,62,4
-13,62,5
-13,63,4
-14,63,5
-14,62,5
-13,62,5
-13,63,4
-14,63,4
-13,62,4
-13,63,5
-13,62,5
-13,63,4
-13,63,5
-14,62,4
-14,63,5
-13,62,5
-13,62,4
-13,62,5
-13,63,5
-13,63,4
-13,62,4
-13,62,4
-13,63,5
-13,63,5
-13,63,4
-14,63,5
-14,62,5
-13,62,4
-13,62,4
-13,63,5
-13,63,5
-13,63,5
-14,63,5
-14,62,5
-13,62,4
-13,63,4
-13,63,4
-13,62,4
-13,63,4
-13,63,5
-14,63,5
-13,62,5
-13,62,5
-13,63,4
-14,63,5
-14,63,5
-12,63,5
-13,63,5
-13,63,4
-14,62,5
-13,63,5
-14,63,5
-13,62,5
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,63,5
-13,63,5
-13,63,5
-13,62,5
-13,63,4
-13,62,4
-14,63,5
-13,63,4
-13,62,4
-12,62,5
-13,63,5
-13,63,5
-14,62,5
-13,63,4
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,62,5
-13,63,5
-13,63,5
-13,63,5
-13,62,5
-13,63,5
-13,63,4
-13,63,4
-13,62,4
-13,63,4
-13,63,5
-13,62,5
-14,63,4
-14,63,5
-14,63,5
-13,62,4
-13,62,4
-13,63,5
-13,62,5
-13,63,4
-13,62,4
-13,63,5
-13,62,4
-14,63,5
-13,63,5
-13,63,5
-13,63,4
-14,63,4
-13,63,4
-12,63,5
-13,63,5
-13,63,5
-13,63,5
-14,63,5
-14,63,5
-13,63,5
-12,63,4
-13,63,4
-13,63,4
-13,63,5
-13,63,5
-13,63,4
-13,62,4
-13,63,5
-13,62,5
-13,63,5
-13,63,5
-14,63,4
-14,62,4
-13,62,4
-12,62,4
-12,63,5
-13,63,5
-14,62,5
-14,62,5
-14,62,4
-13,62,5
-13,63,4
-13,63,5
-13,63,5
-13,62,5
-13,63,4
-14,63,4
-13,63,4
-13,63,4
-13,63,5
-13,62,5
-13,63,5
-14,63,4
-14,63,4
-13,62,4
-13,63,5
-13,63,5
-13,63,5
-13,62,5
-14,63,5
-14,63,5
-13,63,5
-13,62,5
-13,62,5
-13,63,4
-13,63,5
-13,63,4
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,62,5
-13,63,5
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-13,62,4
-13,62,4
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-12,63,5
-13,63,5
-14,63,4
-13,63,4
-13,63,4
-13,63,5
-13,63,4
-13,62,4
-14,63,5
-14,63,4
-14,63,5
-13,63,5
-13,63,4
-13,63,4
-13,63,5
-13,63,4
-13,63,5
-13,63,4
-13,63,5
-13,63,5
-13,63,4
-13,63,4
-13,63,4
-13,62,4
-13,63,5
-13,63,5
-13,62,4
-13,62,4
-14,63,5
-14,63,5
-13,62,5
-13,62,5
-13,63,4
-13,63,4
-13,62,5
-13,63,4
-13,63,4
-13,63,4
-13,63,5
-12,62,5
-13,62,4
-14,63,4
-14,63,4
-13,63,4
-13,63,5
-13,63,5
-13,63,5
-13,63,4
-13,62,4
-13,63,5
-13,63,4
-13,62,4
-13,63,5
-13,62,5
-13,63,5
-13,63,4
-13,63,5
-13,63,5
-13,62,5
-13,63,4
-14,63,4
-14,63,4
-12,63,5
-13,62,5
-13,63,4
-13,62,5
-13,62,5
-14,62,5
-14,63,5
-13,63,5
-13,63,4
-12,63,4
-12,63,4
-13,63,5
-14,63,5
-14,63,5
-13,63,5
-12,63,4
-12,62,4
-12,63,4
-12,63,4
-12,63,5
-13,63,5
-13,63,6
-13,63,6
-13,63,5
-13,63,4
-13,62,4
-13,62,4
-12,62,4
-12,63,5
-13,63,5
-10,64,6
-16,62,5
-13,62,4
-16,63,4
-16,62,3
-15,61,3
-15,62,3
-15,63,3
-14,63,4
-14,63,5
-14,63,4
-14,63,4
-14,63,3
-16,62,2
-16,61,1
-16,61,-1
-16,62,0
-16,62,-1
-17,62,-1
-17,63,0
-17,61,0
-17,61,0
-18,61,-1
-17,61,0
-18,61,0
