-1,55,29
-2,58,29
-4,56,30
-6,55,26
-5,58,26
-1,57,31
-3,56,33
-6,56,31
-4,58,28
-7,55,27
-6,56,27
-6,55,28
-8,54,26
-8,55,24
-5,52,30
-17,51,33
-14,45,24
17,57,29
16,60,26
10,59,24
8,64,26
-1,64,19
-3,63,18
-5,67,20
-1,66,20
1,64,25
-3,59,19
-4,60,20
-5,57,18
-1,57,29
-10,56,27
-13,57,23
-12,60,20
-12,60,18
-10,59,20
-8,61,22
-10,59,22
-10,59,21
-8,61,23
-9,58,24
-8,58,21
-3,58,22
-10,50,30
-12,50,28
-11,52,18
-11,52,15
-15,53,17
-12,57,8
-5,62,11
6,66,14
4,71,12
1,69,11
1,69,9
3,63,19
2,60,25
2,57,28
-3,57,29
-6,55,29
-5,55,30
3,53,38
1,54,37
4,58,33
9,56,31
8,58,30
8,57,30
9,57,30
8,58,30
6,55,32
4,55,32
6,55,33
7,54,34
7,53,33
5,54,32
5,53,32
10,54,35
10,55,34
7,55,32
7,54,32
7,55,31
8,54,32
8,53,32
7,54,32
6,54,31
9,54,32
9,54,33
7,54,32
8,55,32
9,55,33
7,55,32
7,55,32
8,54,32
9,55,32
7,55,31
8,54,30
10,54,30
9,54,30
9,54,30
9,55,30
9,55,31
9,56,31
9,56,31
9,55,31
9,55,31
10,55,31
9,55,31
8,55,30
10,55,30
11,55,30
10,55,30
10,55,30
10,55,30
10,55,31
10,55,31
10,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,54,31
9,54,31
9,55,30
8,55,29
9,55,30
10,54,32
8,55,31
9,55,32
9,55,32
9,55,31
9,54,31
9,55,30
9,54,30
9,54,30
8,55,30
9,55,31
10,55,31
9,55,31
8,54,30
8,55,30
9,55,31
9,55,31
8,55,31
9,55,31
9,55,31
9,55,31
9,55,31
10,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
10,55,31
9,55,30
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,30
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,31
9,55,30
9,55,31
8,55,31
9,55,30
9,55,30
10,55,31
9,55,31
9,55,31
9,55,30
9,55,30
9,55,30
9,55,30
9,55,31
9,55,31
9,55,30
9,55,30
8,55,30
9,55,31
9,55,30
9,55,30
9,55,30
9,55,30
9,54,30
9,55,31
9,55,31
9,55,31
8,55,31
9,56,30
9,55,31
9,56,31
7,55,31
8,55,31
8,55,31
8,55,30
8,55,30
8,55,31
8,55,31
8,55,31
8,55,31
8,55,30
8,55,31
7,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,54,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,54,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,55,31
8,56,31
8,55,31
8,55,31
8,55,32
8,55,32
8,55,32
8,54,32
7,55,30
11,55,31
9,55,28
4,56,28
10,56,31
10,56,32
7,55,32
8,55,33
8,54,33
8,54,34
9,51,33
8,51,34
6,51,33
7,53,33
8,54,34
8,54,32
8,55,31
8,55,30
7,56,29
8,55,31
8,54,31
8,52,34
9,51,36
8,49,37
4,46,36
1,44,36
-1,42,36
0,39,32
4,40,30
5,44,28
10,48,30
11,44,46
16,46,47
22,47,38
26,46,36
37,41,49
18,35,59
23,35,56
26,32,60
34,21,67
37,16,73
33,30,72
27,25,49
25,26,57
30,22,48
37,15,45
19,13,50
6,5,57
11,3,51
17,-2,46
7,-5,62
-16,-19,82
-85,-19,77
3,-30,88
25,-1,82
15,12,63
13,11,53
9,21,57
2,26,56
-4,28,46
-10,34,60
-9,37,54
-16,37,41
-14,43,43
1,41,33
-19,44,21
8,49,31
11,44,42
-17,54,32
19,47,28
16,54,17
28,48,35
55,53,53
62,51,55
53,56,62
30,53,21
24,42,22
26,38,28
44,32,29
44,42,21
40,41,42
37,37,28
35,37,24
37,47,20
51,42,21
41,46,23
31,45,18
23,57,15
23,56,11
16,47,8
14,50,6
22,53,6
23,51,13
23,55,16
28,56,19
25,54,22
22,53,23
24,52,25
21,53,29
24,54,32
23,52,35
29,54,33
31,50,25
31,43,25
29,53,21
44,44,25
34,44,23
42,49,23
44,53,18
30,55,25
22,48,12
29,49,11
54,43,11
56,49,-3
55,55,-8
44,48,4
41,43,-12
51,44,-6
45,28,-11
52,36,-18
57,35,-21
49,31,-18
48,34,-8
51,35,-4
65,27,15
33,29,-11
28,28,-6
49,30,5
50,32,9
56,31,17
59,35,10
67,37,10
63,34,13
45,35,15
46,31,18
47,29,16
46,31,18
45,26,25
50,23,29
58,21,31
59,17,34
58,15,35
57,14,34
56,13,35
54,13,34
52,16,32
50,13,32
49,13,30
53,13,31
55,12,32
55,10,31
52,12,31
54,11,32
57,8,35
48,8,34
46,10,34
50,9,36
49,9,35
49,10,36
45,7,37
45,10,36
48,10,37
46,8,36
49,9,37
55,9,38
52,8,34
49,7,34
53,8,33
57,8,33
50,7,31
52,8,32
54,6,32
51,5,32
52,6,33
57,7,28
56,6,30
54,7,30
56,8,26
57,7,27
57,8,27
52,8,21
63,9,24
65,9,22
56,8,18
65,8,22
62,9,18
61,15,18
66,10,28
60,15,26
58,14,26
50,11,28
49,19,27
58,11,29
48,17,30
49,21,31
50,13,32
41,17,33
36,18,31
36,24,33
39,22,44
31,23,43
36,30,50
32,26,49
34,29,49
29,25,50
22,28,46
26,27,48
21,27,43
17,27,39
26,27,54
21,29,47
17,30,44
29,23,51
29,23,54
25,26,49
22,26,52
33,29,52
28,29,51
23,26,43
45,25,47
54,23,56
34,30,41
37,31,43
45,29,40
34,28,49
24,27,42
37,31,40
36,31,47
29,30,51
29,32,51
35,33,45
36,34,41
35,34,43
32,29,41
34,34,43
29,34,40
28,31,31
33,33,32
30,34,37
21,31,36
31,30,38
37,32,39
37,36,41
41,38,37
43,38,36
45,38,33
42,36,34
41,35,33
39,34,27
38,33,21
39,33,22
41,35,28
38,39,33
33,40,36
38,38,34
43,35,49
43,30,41
58,37,26
51,32,25
47,34,23
42,33,18
48,33,13
54,39,14
49,39,19
47,40,24
40,39,31
54,38,32
59,37,29
40,35,28
35,33,24
43,35,22
40,38,17
51,35,21
42,34,24
42,43,20
40,42,24
36,45,18
28,41,26
28,44,29
37,40,30
33,39,32
37,41,32
32,42,28
34,40,26
38,41,28
37,39,29
43,40,30
41,44,29
36,42,32
38,42,24
41,44,27
37,41,27
41,43,26
39,41,24
37,41,24
36,39,28
44,42,27
41,40,27
37,41,21
47,43,28
43,43,29
35,41,19
43,39,25
44,37,28
43,42,22
36,42,22
41,41,21
48,44,23
41,41,28
43,36,24
53,43,27
43,40,20
27,43,17
22,38,22
33,40,27
34,43,28
43,43,26
41,42,30
39,42,25
42,44,20
39,42,25
38,40,24
43,44,19
44,45,19
38,42,23
39,42,21
40,44,21
40,41,19
39,40,21
38,39,22
35,41,25
43,45,22
45,45,24
43,44,26
39,42,25
43,41,28
36,30,37
29,37,34
33,35,34
42,35,32
50,36,34
50,37,34
43,40,32
45,41,31
45,41,29
44,40,30
41,40,26
40,44,26
42,45,26
33,49,19
33,48,22
50,48,29
40,49,25
39,52,29
16,59,22
12,56,22
8,56,20
1,55,14
-2,50,17
-3,53,16
-8,51,18
-9,56,20
-8,58,22
-7,64,24
-9,74,26
-10,80,26
-8,84,26
-6,72,19
-6,66,18
-10,62,17
-15,56,5
-15,50,5
-19,49,1
66,-60,63
-26,45,51
1,60,11
-11,64,10
-13,65,13
-8,64,18
-17,56,20
-4,57,20
17,57,21
15,55,22
9,54,22
-1,56,16
-6,53,16
11,55,19
9,55,25
4,56,26
3,57,23
7,57,27
4,60,24
5,61,23
7,66,22
5,66,23
8,65,20
8,68,18
10,66,19
10,63,20
9,63,20
7,63,17
7,61,17
7,61,17
7,61,18
8,59,20
8,58,19
8,58,17
11,58,17
18,61,6
29,58,18
-2,54,22
13,63,19
17,58,25
10,63,21
18,60,22
18,60,22
17,59,18
19,58,16
19,58,18
22,57,18
16,55,18
16,56,18
20,60,18
16,62,16
15,63,17
19,61,23
20,59,22
22,58,22
19,56,24
15,57,20
15,56,20
13,57,22
12,58,20
12,57,21
7,58,21
9,59,21
10,59,21
9,59,20
10,59,20
11,59,19
11,59,20
12,59,21
12,59,21
11,59,19
11,59,18
12,59,19
13,58,20
13,59,20
11,59,20
12,59,22
12,59,22
11,59,21
10,59,21
11,59,21
11,59,20
12,59,20
11,59,23
10,60,20
10,59,22
9,59,22
11,58,22
9,59,22
10,59,22
11,58,21
10,59,22
10,59,21
10,59,22
10,59,21
10,60,21
11,59,21
10,58,22
10,59,21
10,58,22
11,59,22
10,59,22
10,60,21
10,59,23
10,59,22
9,58,22
9,58,21
9,57,21
10,57,20
10,57,21
10,57,23
12,58,24
9,58,25
7,58,24
8,59,24
9,59,24
9,59,24
9,59,24
10,59,24
11,58,23
10,58,22
11,57,20
11,57,20
13,57,20
13,57,21
13,58,22
13,58,22
11,58,22
11,59,23
14,58,24
13,59,25
15,58,25
13,58,25
12,58,24
14,56,23
14,56,22
15,57,20
20,57,18
22,55,21
22,56,19
23,59,16
21,56,21
21,56,21
23,58,20
22,56,17
21,55,17
22,55,23
21,56,22
20,56,21
20,55,26
20,57,22
22,57,20
22,56,21
22,55,23
23,56,22
18,57,18
19,56,22
24,56,21
22,59,18
23,59,14
26,57,15
26,52,13
22,50,13
24,49,11
22,54,8
23,60,2
22,62,3
27,61,7
36,62,13
37,58,12
28,56,10
27,53,8
24,51,9
24,53,7
30,54,8
29,55,9
28,57,13
32,61,11
30,63,13
24,50,17
27,57,5
36,54,2
39,53,12
27,58,17
8,59,16
24,60,19
28,58,16
30,50,7
29,51,14
27,53,12
30,58,11
28,53,22
22,52,27
35,58,16
34,54,18
29,56,15
33,53,22
33,52,23
34,50,19
35,51,15
25,50,11
24,48,11
22,49,8
37,58,14
41,57,14
35,52,17
31,55,10
35,55,13
37,49,17
31,51,14
31,51,15
24,48,13
27,50,11
39,51,15
36,52,4
36,56,5
39,55,6
32,53,3
35,51,12
36,51,13
32,52,9
34,50,11
38,52,11
36,50,7
42,53,7
41,52,9
32,49,13
32,49,8
37,51,8
35,52,5
34,50,6
35,51,3
38,52,0
41,50,8
37,50,5
35,52,3
45,50,6
43,51,5
32,50,-3
32,50,-1
38,49,0
38,50,-2
39,51,-2
37,51,-1
40,52,-1
39,51,-2
37,49,0
39,48,0
37,49,2
38,49,2
41,52,2
43,54,4
39,50,4
39,48,3
37,47,1
36,46,3
33,48,5
38,50,7
43,54,10
39,49,12
42,49,16
40,47,15
33,48,8
33,48,7
44,47,13
42,49,13
42,48,16
40,44,21
35,41,17
36,43,12
34,49,12
31,46,4
33,47,3
50,51,13
48,48,7
47,49,5
45,40,9
46,44,8
48,44,7
57,43,24
47,42,15
41,40,16
37,39,20
43,41,29
46,40,29
44,42,26
38,41,27
38,41,26
39,43,22
44,44,21
35,55,22
31,38,21
32,48,21
33,46,20
32,49,21
32,48,21
35,47,22
38,47,23
36,46,22
32,47,21
34,47,22
36,47,23
36,48,23
35,48,22
35,48,23
35,47,24
34,48,24
35,47,24
33,47,23
31,48,23
32,48,24
33,51,26
35,50,27
36,50,27
35,49,27
31,50,26
30,50,26
32,48,27
25,45,25
21,43,23
17,49,22
17,59,19
28,67,22
39,63,28
42,51,29
30,51,25
13,59,15
20,69,13
26,72,11
27,66,12
23,58,20
16,56,20
7,62,13
4,68,13
3,65,18
1,56,15
-13,52,18
-31,42,19
-26,39,24
-17,44,11
-7,54,21
8,57,33
-6,51,39
-7,50,32
7,52,34
9,52,35
5,56,32
-3,60,26
6,55,32
5,54,29
9,61,27
9,52,23
6,55,24
7,54,23
4,57,22
0,61,22
0,59,23
4,57,27
2,61,22
9,65,26
5,60,25
10,60,26
5,60,25
-3,61,19
-3,61,18
4,60,20
4,60,21
5,60,21
3,60,22
1,60,22
4,62,21
10,61,23
9,61,26
3,60,22
1,59,20
1,58,21
4,58,22
4,60,21
3,59,21
4,59,22
7,60,23
6,60,23
2,59,22
4,63,21
6,62,22
11,59,25
10,58,25
9,58,27
5,56,28
-6,57,19
-12,60,15
-8,61,14
1,65,16
2,65,16
3,62,15
3,62,16
2,61,16
2,62,16
3,61,20
0,61,20
-4,61,18
-2,60,18
-2,61,18
0,61,20
-1,63,18
-2,61,17
1,61,19
2,60,20
1,60,19
0,60,19
0,60,19
0,60,19
0,60,19
0,61,20
-1,61,20
-2,60,20
-3,62,22
-3,67,25
-2,76,22
-4,77,18
-40,67,5
-24,51,24
-9,45,33
-13,34,43
-14,28,52
-18,36,47
-19,43,35
-9,40,45
-12,43,42
-18,49,31
-19,50,35
-18,47,37
-16,45,40
-17,43,45
-17,42,46
-16,42,45
-15,42,48
-16,43,46
-15,43,46
-15,45,44
-16,45,44
-16,45,44
-13,44,45
-12,44,44
-17,44,42
-15,43,44
-15,42,45
-16,45,44
-17,45,43
-18,45,44
-18,46,42
-17,43,44
-16,42,45
-14,42,45
-16,42,43
-16,42,43
-17,43,43
-18,43,42
-18,43,42
-17,44,44
-17,45,43
-15,43,45
-15,44,46
-16,43,44
-17,44,43
-15,42,44
-16,43,43
-17,44,43
-16,44,44
-14,44,45
-15,45,43
-16,43,42
-17,43,43
-17,43,43
-16,44,45
-16,43,45
-16,43,44
-15,43,45
-16,44,43
-18,42,43
-13,41,48
-15,43,46
-16,43,44
-15,44,44
-15,44,44
-16,45,42
-15,44,44
-14,44,43
-14,44,43
-13,44,43
-14,44,43
-11,44,45
-12,45,43
-13,46,42
-7,44,40
-9,40,58
-14,45,51
-7,48,44
-21,47,38
-20,47,39
-15,44,43
-24,45,39
-20,44,42
-21,43,40
-23,42,40
-22,41,41
-23,40,42
-21,41,42
-19,41,43
-23,41,42
-18,42,43
-17,41,46
-20,42,42
-19,41,45
-21,41,41
-19,38,49
-18,40,48
-19,41,43
-15,41,41
-11,45,41
-8,45,41
-9,48,38
-7,51,37
-7,52,37
-4,51,36
-2,52,35
-4,54,34
-1,53,33
-1,53,32
1,54,31
5,55,35
3,56,37
-1,59,35
-1,57,37
0,56,36
4,56,36
4,54,35
4,53,34
5,54,33
4,52,33
4,53,34
4,53,33
3,54,34
2,54,34
2,54,34
2,53,35
2,53,34
2,53,35
3,53,35
4,52,36
-1,53,34
3,54,35
4,55,36
2,54,35
4,53,35
4,53,35
3,53,34
3,53,34
3,53,34
3,54,34
2,54,34
2,54,34
3,54,34
2,54,33
2,54,33
2,54,33
2,54,35
2,54,35
2,53,34
2,54,35
2,53,35
2,53,34
2,53,34
1,53,33
2,53,34
2,54,34
2,54,34
3,54,34
2,54,34
2,54,35
2,54,34
2,53,34
2,54,34
2,53,34
2,53,34
3,54,33
2,54,34
2,54,34
2,54,34
2,54,34
2,54,34
2,54,34
2,54,34
2,54,34
2,53,35
2,53,34
2,53,34
2,54,35
2,54,34
2,53,35
2,54,35
1,53,34
2,54,34
2,53,34
1,54,34
1,54,34
2,54,34
2,54,34
2,54,34
1,54,33
3,54,34
4,54,35
4,55,36
-2,56,33
-1,55,33
1,55,34
-7,52,32
-7,51,32
-7,47,33
-4,49,38
-6,50,38
-5,52,42
-12,54,34
-11,54,34
-4,51,38
-2,54,40
-6,54,36
-4,54,35
-7,52,35
-7,53,33
-4,50,33
-3,48,35
-1,48,37
-3,47,39
-5,48,41
-6,47,41
-4,48,42
-3,49,41
-2,50,41
-2,49,42
-1,53,37
0,53,36
2,53,31
5,56,30
5,56,28
8,57,29
7,57,29
5,57,29
4,55,33
6,56,36
3,57,31
9,59,27
16,57,28
15,57,29
11,59,27
8,60,26
-2,59,28
1,59,27
0,60,26
-1,60,26
-7,60,21
-6,60,22
2,60,18
-1,60,11
1,60,9
15,59,13
7,58,3
4,57,3
26,59,7
29,52,15
22,52,14
18,58,10
29,62,20
28,61,19
9,64,7
11,60,9
20,55,13
32,49,19
26,56,7
25,58,8
29,54,14
22,55,18
24,60,17
23,56,22
14,58,25
13,58,24
14,56,25
9,61,24
11,63,26
29,59,33
38,70,20
43,48,27
78,43,18
53,37,27
41,31,25
37,42,15
39,40,15
34,40,18
38,38,20
45,39,27
41,41,25
41,38,28
48,44,26
46,48,32
60,47,11
46,38,24
25,44,14
13,53,12
12,50,15
24,50,28
25,63,23
15,45,26
0,36,7
20,51,7
21,35,10
51,30,33
39,33,8
47,37,11
106,39,31
66,38,19
39,47,8
32,39,5
43,36,13
45,33,20
40,23,21
56,30,18
62,35,36
60,32,31
39,37,34
36,28,34
42,31,30
45,22,26
45,22,23
39,24,21
37,16,24
41,19,23
60,18,22
51,16,27
51,19,23
67,22,18
60,21,-2
51,35,-13
74,38,-31
74,33,-12
51,33,-39
31,26,-37
41,37,-35
37,33,-39
28,50,-31
23,52,-33
20,53,-30
19,64,-22
23,54,-19
26,53,-7
36,58,9
36,58,1
39,58,9
51,53,26
37,50,22
19,57,20
-12,59,19
-17,53,24
-1,51,34
7,47,40
-4,46,34
-6,48,28
0,51,26
5,52,27
12,56,29
11,58,35
11,58,31
9,59,29
4,58,29
6,57,30
10,56,32
9,55,29
8,56,27
8,56,26
10,56,32
11,54,32
7,57,30
5,55,31
5,54,27
5,55,27
1,58,22
6,61,23
4,62,26
7,66,22
7,64,24
1,67,19
3,71,-5
0,67,-28
13,39,-14
27,46,-8
49,37,38
34,65,13
4,63,5
13,57,20
29,42,64
29,63,31
11,49,12
48,33,12
88,62,-12
75,37,-16
38,36,-12
25,33,3
43,34,11
67,46,16
87,54,5
70,54,24
24,51,21
17,33,-2
29,48,0
49,37,15
31,40,10
34,47,6
44,41,7
44,38,13
44,32,10
44,29,-6
48,36,-10
54,37,-11
60,33,6
57,26,3
67,27,-16
49,29,-18
52,30,-20
58,33,-13
57,34,-21
57,29,-19
65,38,-16
52,38,-19
53,34,-15
74,51,-18
41,38,-3
41,37,3
45,42,7
42,40,1
44,39,5
44,37,7
43,37,7
44,37,4
43,40,7
43,43,5
44,44,2
36,49,4
46,57,7
46,57,8
36,59,9
35,56,14
34,56,20
32,48,17
29,40,18
32,37,17
42,31,27
41,25,29
41,27,27
46,26,25
48,20,36
50,21,33
43,23,25
42,17,21
44,16,23
56,12,21
50,10,16
54,11,17
58,14,10
70,13,4
73,11,10
72,11,7
53,16,4
58,17,3
67,15,2
51,14,3
58,13,7
65,7,-2
59,3,-1
59,5,-4
66,4,-4
65,3,-8
67,3,-6
64,2,-10
64,2,-9
62,4,-12
64,8,-8
60,6,-13
61,9,-14
59,4,-11
59,4,-13
65,4,-9
66,4,-8
66,6,-4
57,5,-7
63,5,-6
62,4,-5
60,5,-4
63,6,-1
62,6,0
62,6,2
62,7,2
60,7,2
60,7,2
61,6,5
62,6,7
63,7,11
59,7,8
60,7,8
67,7,11
62,10,13
60,10,13
61,11,12
55,14,12
55,15,14
59,14,12
58,13,8
57,13,9
54,12,12
56,13,13
58,14,13
58,15,16
60,16,17
59,15,15
59,14,11
59,10,11
58,11,9
64,15,11
60,8,11
61,9,11
64,11,12
59,9,8
59,12,9
61,10,8
60,11,9
59,11,10
58,9,10
60,10,9
63,12,4
61,11,3
60,11,2
57,12,-2
62,9,0
64,11,1
59,10,2
62,9,3
64,8,3
61,6,0
65,8,0
65,7,0
62,8,-1
62,8,1
60,8,0
60,10,0
62,7,1
61,7,1
61,11,0
63,9,1
62,8,1
60,10,1
60,11,0
61,10,0
60,8,1
61,10,1
62,10,1
64,8,2
62,9,1
61,9,0
61,8,0
61,9,0
62,8,0
62,9,3
62,8,3
61,8,3
60,10,3
